run_name,tokens,loss
Untied embeddings (16 layers),33347862528.0,2.276845932006836
Untied embeddings (16 layers),33454817280.0,2.2347984313964844
Untied embeddings (16 layers),33481555968.0,2.282562017440796
Untied embeddings (16 layers),33527169024.0,2.277039051055908
Untied embeddings (16 layers),33697038336.0,2.2687854766845703
Untied embeddings (16 layers),33857470464.0,2.227156639099121
Untied embeddings (16 layers),33876344832.0,2.2752785682678223
Untied embeddings (16 layers),33983299584.0,2.278883457183838
Untied embeddings (16 layers),34019475456.0,2.265408992767334
Untied embeddings (16 layers),34046214144.0,2.2558255195617676
Untied embeddings (16 layers),34146877440.0,2.2214107513427734
Untied embeddings (16 layers),34170470400.0,2.2941620349884033
Untied embeddings (16 layers),34256977920.0,2.2997231483459473
Untied embeddings (16 layers),34340339712.0,2.226696491241455
Untied embeddings (16 layers),34392244224.0,2.251009941101074
Untied embeddings (16 layers),34637611008.0,2.212498664855957
Untied embeddings (16 layers),34765012992.0,2.224745273590088
Untied embeddings (16 layers),34914435072.0,2.2617857456207275
Untied embeddings (16 layers),34972631040.0,2.278071403503418
Untied embeddings (16 layers),34988359680.0,2.229729175567627
Untied embeddings (16 layers),35027681280.0,2.248401641845703
Untied embeddings (16 layers),35153510400.0,2.2196712493896484
Untied embeddings (16 layers),35309223936.0,2.257460832595825
Untied embeddings (16 layers),35331244032.0,2.235093116760254
Untied embeddings (16 layers),35342254080.0,2.272737503051758
Untied embeddings (16 layers),35403595776.0,2.2479946613311768
Untied embeddings (16 layers),35405168640.0,2.2328548431396484
Untied embeddings (16 layers),35516841984.0,2.225616931915283
Untied embeddings (16 layers),35647389696.0,2.2269039154052734
Untied embeddings (16 layers),36001284096.0,2.2523207664489746
Untied embeddings (16 layers),36068917248.0,2.261782646179199
Untied embeddings (16 layers),36193173504.0,2.2342848777770996
Untied embeddings (16 layers),36484153344.0,2.2546439170837402
Untied embeddings (16 layers),36501454848.0,2.2066352367401123
Untied embeddings (16 layers),36567515136.0,2.2285385131835938
Untied embeddings (16 layers),36650876928.0,2.1876776218414307
Untied embeddings (16 layers),36765696000.0,2.2463135719299316
Untied embeddings (16 layers),36768841728.0,2.2352328300476074
Untied embeddings (16 layers),36833329152.0,2.2631359100341797
Untied embeddings (16 layers),36962304000.0,2.208408832550049
Untied embeddings (16 layers),36984324096.0,2.2560081481933594
Untied embeddings (16 layers),37110153216.0,2.2508256435394287
Untied embeddings (16 layers),37229690880.0,2.2203993797302246
Untied embeddings (16 layers),37320916992.0,2.239211320877075
Untied embeddings (16 layers),37539545088.0,2.2211406230926514
Untied embeddings (16 layers),37682675712.0,2.21232533454895
Untied embeddings (16 layers),37712560128.0,2.2115211486816406
Untied embeddings (16 layers),37762891776.0,2.229496479034424
Untied embeddings (16 layers),38036570112.0,2.2374320030212402
Untied embeddings (16 layers),38061735936.0,2.227604866027832
Untied embeddings (16 layers),38108921856.0,2.2392354011535645
Untied embeddings (16 layers),38203293696.0,2.2256715297698975
Untied embeddings (16 layers),38253625344.0,2.2011361122131348
Untied embeddings (16 layers),38351142912.0,2.2130651473999023
Untied embeddings (16 layers),38354288640.0,2.238752841949463
Untied embeddings (16 layers),38436077568.0,2.207289695739746
Untied embeddings (16 layers),38576062464.0,2.230762004852295
Untied embeddings (16 layers),38747504640.0,2.238037586212158
Untied embeddings (16 layers),38835585024.0,2.1933631896972656
Untied embeddings (16 layers),38845022208.0,2.224973201751709
Untied embeddings (16 layers),38893780992.0,2.2198445796966553
Untied embeddings (16 layers),39043203072.0,2.2049529552459717
Untied embeddings (16 layers),39058931712.0,2.2543866634368896
Untied embeddings (16 layers),39095107584.0,2.217421531677246
Untied embeddings (16 layers),39178469376.0,2.201702117919922
Untied embeddings (16 layers),39351484416.0,2.180739641189575
Untied embeddings (16 layers),39658192896.0,2.2283170223236084
Untied embeddings (16 layers),39883112448.0,2.2454349994659424
Untied embeddings (16 layers),39925579776.0,2.2619996070861816
Untied embeddings (16 layers),40150499328.0,2.2243704795837402
Untied embeddings (16 layers),40152072192.0,2.2159430980682373
Untied embeddings (16 layers),40306212864.0,2.258603096008301
Untied embeddings (16 layers),40518549504.0,2.2068428993225098
Untied embeddings (16 layers),40625504256.0,2.204704761505127
Untied embeddings (16 layers),40746614784.0,2.184842109680176
Untied embeddings (16 layers),41116237824.0,2.2380900382995605
Untied embeddings (16 layers),41147695104.0,2.225919008255005
Untied embeddings (16 layers),41553494016.0,2.219564437866211
Untied embeddings (16 layers),41613262848.0,2.211714029312134
Untied embeddings (16 layers),41671458816.0,2.1907973289489746
Untied embeddings (16 layers),41691906048.0,2.244354248046875
Untied embeddings (16 layers),41750102016.0,2.2233998775482178
Untied embeddings (16 layers),41792569344.0,2.21120023727417
Untied embeddings (16 layers),41907388416.0,2.199510335922241
Untied embeddings (16 layers),41932554240.0,2.2393593788146973
Untied embeddings (16 layers),41992323072.0,2.2503299713134766
Untied embeddings (16 layers),42739433472.0,2.238445281982422
Untied embeddings (16 layers),43047714816.0,2.238675117492676
Untied embeddings (16 layers),43058724864.0,2.195587158203125
Untied embeddings (16 layers),43098046464.0,2.258009433746338
Untied embeddings (16 layers),43260051456.0,2.239617347717285
Untied embeddings (16 layers),43429920768.0,2.2262632846832275
Untied embeddings (16 layers),43563614208.0,2.2313764095306396
Untied embeddings (16 layers),43565187072.0,2.2586560249328613
Untied embeddings (16 layers),43621810176.0,2.1970841884613037
Untied embeddings (16 layers),43779096576.0,2.2121047973632812
Untied embeddings (16 layers),43790106624.0,2.264101028442383
Untied embeddings (16 layers),43893915648.0,2.2173027992248535
Untied embeddings (16 layers),43925372928.0,2.245612382888794
Untied embeddings (16 layers),43948965888.0,2.2264633178710938
Untied embeddings (16 layers),44021317632.0,2.2400712966918945
Untied embeddings (16 layers),44134563840.0,2.214287757873535
Untied embeddings (16 layers),44306006016.0,2.2259669303894043
Untied embeddings (16 layers),44499468288.0,2.2063727378845215
Untied embeddings (16 layers),44578111488.0,2.2080161571502686
Untied embeddings (16 layers),44784156672.0,2.219951629638672
Untied embeddings (16 layers),44821905408.0,2.1947288513183594
Untied embeddings (16 layers),44858081280.0,2.237412452697754
Untied embeddings (16 layers),44898975744.0,2.196295976638794
Untied embeddings (16 layers),45098729472.0,2.207672595977783
Untied embeddings (16 layers),45254443008.0,2.2232766151428223
Untied embeddings (16 layers),45300056064.0,2.2206242084503174
Untied embeddings (16 layers),45329940480.0,2.1864800453186035
Untied embeddings (16 layers),45446332416.0,2.194359302520752
Untied embeddings (16 layers),45535985664.0,2.2081031799316406
Untied embeddings (16 layers),45657096192.0,2.1823933124542236
Untied embeddings (16 layers),45745176576.0,2.231879234313965
Untied embeddings (16 layers),45904035840.0,2.200193405151367
Untied embeddings (16 layers),45921337344.0,2.2114155292510986
Untied embeddings (16 layers),45930774528.0,2.213876724243164
Untied embeddings (16 layers),45949648896.0,2.2194137573242188
Untied embeddings (16 layers),46050312192.0,2.239649534225464
Untied embeddings (16 layers),46091206656.0,2.183737277984619
Untied embeddings (16 layers),46158839808.0,2.2098941802978516
Untied embeddings (16 layers),46188724224.0,2.2042922973632812
Untied embeddings (16 layers),46338146304.0,2.1939940452575684
Untied embeddings (16 layers),46408925184.0,2.184206247329712
Untied embeddings (16 layers),46548910080.0,2.210395336151123
Untied embeddings (16 layers),46575648768.0,2.201143264770508
Untied embeddings (16 layers),46592950272.0,2.2140865325927734
Untied embeddings (16 layers),46600814592.0,2.24845552444458
Untied embeddings (16 layers),46681030656.0,2.1995651721954346
Untied embeddings (16 layers),46847754240.0,2.2155044078826904
Untied embeddings (16 layers),46879211520.0,2.232314109802246
Untied embeddings (16 layers),46904377344.0,2.2070388793945312
Untied embeddings (16 layers),46986166272.0,2.226095676422119
Untied embeddings (16 layers),47042789376.0,2.2062883377075195
