run_name,tokens,loss
LR 5e-4 (baseline),46127382528.0,2.2054829597473145
LR 5e-4 (baseline),46330281984.0,2.2025837898254395
LR 5e-4 (baseline),46363312128.0,2.205063581466675
LR 5e-4 (baseline),46539472896.0,2.2024340629577637
LR 5e-4 (baseline),46868201472.0,2.1987476348876953
LR 5e-4 (baseline),46929543168.0,2.2096357345581055
LR 5e-4 (baseline),46942126080.0,2.1762712001800537
LR 5e-4 (baseline),46965719040.0,2.1952552795410156
LR 5e-4 (baseline),47003467776.0,2.192662477493286
LR 5e-4 (baseline),47017623552.0,2.194215774536133
LR 5e-4 (baseline),47108849664.0,2.2193360328674316
LR 1e-4,47185920.0,10.898164749145508
LR 1e-4,113246208.0,9.319026947021484
LR 1e-4,199753728.0,8.374212265014648
LR 1e-4,264241152.0,7.89971923828125
LR 1e-4,317718528.0,7.51417875289917
LR 1e-4,418381824.0,6.951103687286377
LR 1e-4,756547584.0,5.869314193725586
LR 1e-4,764411904.0,5.840888977050781
LR 1e-4,860356608.0,5.699245452880859
LR 1e-4,961019904.0,5.483450889587402
LR 1e-4,978321408.0,5.513978958129883
LR 1e-4,992477184.0,5.386127471923828
LR 1e-4,1162346496.0,5.129326820373535
LR 1e-4,1170210816.0,5.134740829467773
LR 1e-4,1283457024.0,4.940563678741455
LR 1e-4,1406140416.0,4.801458358764648
LR 1e-4,1524105216.0,4.581762790679932
LR 1e-4,1576009728.0,4.499678611755371
LR 1e-4,1999110144.0,3.9253647327423096
LR 1e-4,2006974464.0,3.9352006912231445
LR 1e-4,2137522176.0,3.837960720062256
LR 1e-4,2143813632.0,3.793881893157959
LR 1e-4,2246049792.0,3.7078981399536133
LR 1e-4,2272788480.0,3.7202861309051514
LR 1e-4,2286944256.0,3.6760051250457764
LR 1e-4,2340421632.0,3.6428427696228027
LR 1e-4,2341994496.0,3.653560161590576
LR 1e-4,2403336192.0,3.5688669681549072
LR 1e-4,2474115072.0,3.5572562217712402
LR 1e-4,2521300992.0,3.546985149383545
LR 1e-4,2653421568.0,3.4590275287628174
LR 1e-4,2721054720.0,3.4957163333892822
LR 1e-4,2757230592.0,3.431687593460083
LR 1e-4,2821718016.0,3.4194812774658203
LR 1e-4,2879913984.0,3.3722915649414062
LR 1e-4,2923954176.0,3.3575282096862793
LR 1e-4,3082813440.0,3.3012142181396484
LR 1e-4,3155165184.0,3.2759275436401367
LR 1e-4,3202351104.0,3.2495062351226807
LR 1e-4,3312451584.0,3.216373920440674
LR 1e-4,3570401280.0,3.1813290119171143
LR 1e-4,3658481664.0,3.130258083343506
LR 1e-4,3752853504.0,3.11161732673645
LR 1e-4,3755999232.0,3.1252646446228027
LR 1e-4,3790602240.0,3.112250804901123
LR 1e-4,3897556992.0,3.1258363723754883
LR 1e-4,3919577088.0,3.0880985260009766
LR 1e-4,3995074560.0,3.0918641090393066
LR 1e-4,4205838336.0,3.0282516479492188
LR 1e-4,4259315712.0,3.0249500274658203
LR 1e-4,4297064448.0,3.0229082107543945
LR 1e-4,4377280512.0,2.9894356727600098
LR 1e-4,4529848320.0,2.9969468116760254
LR 1e-4,4559732736.0,2.981846809387207
LR 1e-4,4578607104.0,2.9240121841430664
LR 1e-4,4608491520.0,2.9750518798828125
LR 1e-4,4896325632.0,2.9212071895599365
LR 1e-4,4934074368.0,2.887216567993164
LR 1e-4,4963958784.0,2.943270683288574
LR 1e-4,5059903488.0,2.9516541957855225
LR 1e-4,5286395904.0,2.9063472747802734
LR 1e-4,5303697408.0,2.890767812728882
LR 1e-4,5350883328.0,2.877735137939453
LR 1e-4,5355601920.0,2.865903854370117
LR 1e-4,5363466240.0,2.924016237258911
LR 1e-4,5460983808.0,2.911113739013672
LR 1e-4,5494013952.0,2.878650188446045
LR 1e-4,5591531520.0,2.871631145477295
LR 1e-4,5788139520.0,2.86668062210083
LR 1e-4,5884084224.0,2.869037389755249
LR 1e-4,6064963584.0,2.876373767852783
LR 1e-4,6115295232.0,2.819866180419922
LR 1e-4,6162481152.0,2.847219944000244
LR 1e-4,6414139392.0,2.823676347732544
LR 1e-4,6484918272.0,2.742771625518799
LR 1e-4,6780616704.0,2.7683165073394775
LR 1e-4,6915883008.0,2.7615184783935547
LR 1e-4,7011827712.0,2.749586820602417
LR 1e-4,7062159360.0,2.749467372894287
LR 1e-4,7335837696.0,2.7470860481262207
LR 1e-4,7403470848.0,2.7359578609466553
LR 1e-4,7434928128.0,2.716564178466797
LR 1e-4,7637827584.0,2.7539920806884766
LR 1e-4,7688159232.0,2.7079577445983887
LR 1e-4,7766802432.0,2.752135992050171
LR 1e-4,7865892864.0,2.721470594406128
LR 1e-4,7941390336.0,2.7397372722625732
LR 1e-4,7985430528.0,2.6887869834899902
LR 1e-4,8100249600.0,2.693495273590088
LR 1e-4,8137998336.0,2.7226293087005615
LR 1e-4,8166309888.0,2.701361656188965
LR 1e-4,8207204352.0,2.7053470611572266
LR 1e-4,8411676672.0,2.6655421257019043
LR 1e-4,8468299776.0,2.712374210357666
LR 1e-4,8619294720.0,2.69941782951355
LR 1e-4,8627159040.0,2.703831195831299
LR 1e-4,8708947968.0,2.686750888824463
LR 1e-4,8729395200.0,2.69564151763916
LR 1e-4,8892973056.0,2.6599395275115967
LR 1e-4,9025093632.0,2.685959815979004
LR 1e-4,9047113728.0,2.6729307174682617
LR 1e-4,9065988096.0,2.668665647506714
LR 1e-4,9146204160.0,2.6509296894073486
LR 1e-4,9161932800.0,2.69205904006958
LR 1e-4,9229565952.0,2.6720032691955566
LR 1e-4,9248440320.0,2.6805882453918457
LR 1e-4,9289334784.0,2.6687164306640625
LR 1e-4,9739173888.0,2.671328544616699
LR 1e-4,9769058304.0,2.5910158157348633
LR 1e-4,9830400000.0,2.6372082233428955
LR 1e-4,9948364800.0,2.644529342651367
LR 1e-4,10082058240.0,2.6476986408233643
LR 1e-4,10115088384.0,2.638336658477783
LR 1e-4,10239344640.0,2.63482928276062
LR 1e-4,10557063168.0,2.6008801460266113
LR 1e-4,10585374720.0,2.608431816101074
LR 1e-4,10607394816.0,2.6461124420166016
LR 1e-4,10621550592.0,2.634690523147583
LR 1e-4,10667163648.0,2.6133041381835938
LR 1e-4,10676600832.0,2.6346030235290527
LR 1e-4,10873208832.0,2.5856802463531494
LR 1e-4,11017912320.0,2.6104984283447266
LR 1e-4,11142168576.0,2.6428580284118652
LR 1e-4,11280580608.0,2.5946860313415527
LR 1e-4,11445731328.0,2.566096782684326
LR 1e-4,11518083072.0,2.614149332046509
LR 1e-4,11637620736.0,2.5671424865722656
LR 1e-4,11662786560.0,2.605032444000244
LR 1e-4,11725701120.0,2.552798271179199
LR 1e-4,11749294080.0,2.5626206398010254
LR 1e-4,11818500096.0,2.5782008171081543
LR 1e-4,11835801600.0,2.5831546783447266
LR 1e-4,11849957376.0,2.563312292098999
LR 1e-4,11901861888.0,2.5738682746887207
LR 1e-4,11944329216.0,2.612542152404785
LR 1e-4,11963203584.0,2.5964369773864746
LR 1e-4,12011962368.0,2.560304880142212
LR 1e-4,12136218624.0,2.583512783050537
LR 1e-4,12307660800.0,2.56394100189209
LR 1e-4,12384731136.0,2.559595823287964
LR 1e-4,12732334080.0,2.5888214111328125
LR 1e-4,12798394368.0,2.578253984451294
LR 1e-4,12856590336.0,2.5829131603240967
LR 1e-4,12941524992.0,2.5901525020599365
LR 1e-4,13013876736.0,2.5385212898254395
LR 1e-4,13067354112.0,2.562793731689453
LR 1e-4,13197901824.0,2.5818796157836914
LR 1e-4,13252952064.0,2.541928768157959
LR 1e-4,13303283712.0,2.5313878059387207
LR 1e-4,13405519872.0,2.5539302825927734
LR 1e-4,13570670592.0,2.5683226585388184
LR 1e-4,13575389184.0,2.5431766510009766
LR 1e-4,13654032384.0,2.527635097503662
LR 1e-4,13723238400.0,2.5514299869537354
LR 1e-4,13745258496.0,2.5277493000030518
LR 1e-4,13874233344.0,2.5755200386047363
LR 1e-4,13891534848.0,2.5587809085845947
LR 1e-4,13911982080.0,2.5267155170440674
LR 1e-4,14147911680.0,2.544286012649536
LR 1e-4,14193524736.0,2.5163910388946533
LR 1e-4,14247002112.0,2.5542054176330566
LR 1e-4,14302052352.0,2.4996519088745117
LR 1e-4,14530117632.0,2.5506250858306885
LR 1e-4,14580449280.0,2.4968008995056152
LR 1e-4,14753464320.0,2.5561656951904297
LR 1e-4,14767620096.0,2.519786834716797
LR 1e-4,14789640192.0,2.506753444671631
LR 1e-4,14846263296.0,2.542659282684326
LR 1e-4,14850981888.0,2.4893393516540527
LR 1e-4,14902886400.0,2.5424399375915527
LR 1e-4,15066464256.0,2.5200281143188477
LR 1e-4,15091630080.0,2.5512585639953613
LR 1e-4,15097921536.0,2.5260794162750244
LR 1e-4,15105785856.0,2.515402317047119
LR 1e-4,15143534592.0,2.5203685760498047
LR 1e-4,15241052160.0,2.5226659774780273
LR 1e-4,15390474240.0,2.5105667114257812
LR 1e-4,15395192832.0,2.5246362686157227
LR 1e-4,15500574720.0,2.4673800468444824
LR 1e-4,15561916416.0,2.497400999069214
LR 1e-4,15631122432.0,2.5134639739990234
LR 1e-4,15728640000.0,2.5429110527038574
LR 1e-4,15812001792.0,2.514134168624878
LR 1e-4,15912665088.0,2.497965097427368
LR 1e-4,15972433920.0,2.4988129138946533
LR 1e-4,16044785664.0,2.5070996284484863
LR 1e-4,16235102208.0,2.509615898132324
LR 1e-4,16315318272.0,2.488652229309082
LR 1e-4,16326328320.0,2.497969388961792
LR 1e-4,16376659968.0,2.4836387634277344
LR 1e-4,16384524288.0,2.466850757598877
LR 1e-4,16409690112.0,2.5195505619049072
LR 1e-4,16436428800.0,2.5043349266052246
LR 1e-4,16511926272.0,2.4974365234375
LR 1e-4,16746283008.0,2.529848098754883
LR 1e-4,16851664896.0,2.4810991287231445
LR 1e-4,16983785472.0,2.492448568344116
LR 1e-4,16990076928.0,2.4832305908203125
LR 1e-4,17002659840.0,2.473259449005127
LR 1e-4,17034117120.0,2.5051565170288086
LR 1e-4,17158373376.0,2.4964418411254883
LR 1e-4,17249599488.0,2.4725341796875
LR 1e-4,17372282880.0,2.526911735534668
LR 1e-4,17524850688.0,2.4747424125671387
LR 1e-4,17537433600.0,2.4917402267456055
LR 1e-4,17562599424.0,2.4651994705200195
LR 1e-4,17719885824.0,2.470654010772705
LR 1e-4,17726177280.0,2.4908385276794434
LR 1e-4,17754488832.0,2.4692249298095703
LR 1e-4,17825267712.0,2.4585108757019043
LR 1e-4,18234212352.0,2.4443869590759277
LR 1e-4,18685624320.0,2.427562952041626
LR 1e-4,18739101696.0,2.5118141174316406
LR 1e-4,18773704704.0,2.4798622131347656
LR 1e-4,19056820224.0,2.4365639686584473
LR 1e-4,19209388032.0,2.4950954914093018
LR 1e-4,19231408128.0,2.4934728145599365
LR 1e-4,19288031232.0,2.489053249359131
LR 1e-4,19383975936.0,2.449679374694824
LR 1e-4,19690684416.0,2.4439778327941895
LR 1e-4,19720568832.0,2.4355404376983643
LR 1e-4,19915603968.0,2.470874071121216
LR 1e-4,19940769792.0,2.470834970474243
LR 1e-4,20038287360.0,2.4576103687286377
LR 1e-4,20082327552.0,2.481532096862793
LR 1e-4,20096483328.0,2.438530921936035
LR 1e-4,20120076288.0,2.4675965309143066
LR 1e-4,20127940608.0,2.450666904449463
LR 1e-4,20171980800.0,2.4312992095947266
LR 1e-4,20321402880.0,2.4648518562316895
LR 1e-4,20444086272.0,2.4558756351470947
LR 1e-4,20648558592.0,2.455512046813965
LR 1e-4,20684734464.0,2.4714672565460205
LR 1e-4,20779106304.0,2.4505867958068848
LR 1e-4,20797980672.0,2.429877519607544
LR 1e-4,20812136448.0,2.451511859893799
LR 1e-4,20986724352.0,2.4346094131469727
LR 1e-4,21099970560.0,2.4371535778045654
LR 1e-4,21460156416.0,2.4489822387695312
LR 1e-4,21738553344.0,2.4313645362854004
LR 1e-4,21809332224.0,2.4205117225646973
LR 1e-4,21922578432.0,2.402200698852539
LR 1e-4,22046834688.0,2.450831890106201
LR 1e-4,22147497984.0,2.441500186920166
LR 1e-4,22260744192.0,2.4334378242492676
LR 1e-4,22274899968.0,2.4604625701904297
LR 1e-4,22284337152.0,2.4385883808135986
LR 1e-4,22473080832.0,2.420166492462158
LR 1e-4,22520266752.0,2.424684524536133
LR 1e-4,22624075776.0,2.423013210296631
LR 1e-4,22655533056.0,2.409168243408203
LR 1e-4,23033020416.0,2.4235527515411377
LR 1e-4,23075487744.0,2.4296698570251465
LR 1e-4,23084924928.0,2.45941162109375
LR 1e-4,23108517888.0,2.433434247970581
LR 1e-4,23121100800.0,2.458254337310791
LR 1e-4,23173005312.0,2.4355533123016357
LR 1e-4,23207608320.0,2.4305777549743652
LR 1e-4,23364894720.0,2.425504207611084
LR 1e-4,23563075584.0,2.4380435943603516
LR 1e-4,23888658432.0,2.4341626167297363
LR 1e-4,24299175936.0,2.459763526916504
LR 1e-4,24538251264.0,2.378020763397217
LR 1e-4,24693964800.0,2.391570568084717
LR 1e-4,24808783872.0,2.4296255111694336
LR 1e-4,24852824064.0,2.4209561347961426
LR 1e-4,25049432064.0,2.418509006500244
LR 1e-4,25179979776.0,2.430086612701416
LR 1e-4,25203572736.0,2.4207189083099365
LR 1e-4,25239748608.0,2.4156155586242676
LR 1e-4,25302663168.0,2.4112446308135986
LR 1e-4,25373442048.0,2.4095709323883057
LR 1e-4,25519718400.0,2.3893795013427734
LR 1e-4,25562185728.0,2.405999183654785
LR 1e-4,25640828928.0,2.408095359802246
LR 1e-4,25659703296.0,2.3839383125305176
LR 1e-4,25692733440.0,2.3812923431396484
LR 1e-4,25736773632.0,2.437243938446045
LR 1e-4,25783959552.0,2.4120874404907227
LR 1e-4,25890914304.0,2.3651609420776367
LR 1e-4,25906642944.0,2.3614630699157715
LR 1e-4,26163019776.0,2.389941692352295
LR 1e-4,26218070016.0,2.4286866188049316
LR 1e-4,26376929280.0,2.400200128555298
LR 1e-4,26526351360.0,2.417194366455078
LR 1e-4,26537361408.0,2.3800582885742188
LR 1e-4,26675773440.0,2.3629345893859863
LR 1e-4,26792165376.0,2.436300754547119
LR 1e-4,26932150272.0,2.377922534942627
LR 1e-4,27040677888.0,2.36627197265625
LR 1e-4,27042250752.0,2.412357807159424
LR 1e-4,27108311040.0,2.4083948135375977
LR 1e-4,27128758272.0,2.401442527770996
LR 1e-4,27320647680.0,2.410536766052246
LR 1e-4,27594326016.0,2.4395785331726074
LR 1e-4,27600617472.0,2.3827641010284424
LR 1e-4,27611627520.0,2.3989245891571045
LR 1e-4,27622637568.0,2.3476152420043945
LR 1e-4,27671396352.0,2.393892765045166
LR 1e-4,27781496832.0,2.3716046810150146
LR 1e-4,27919908864.0,2.4120049476623535
LR 1e-4,28025290752.0,2.3519411087036133
LR 1e-4,28125954048.0,2.36210298538208
LR 1e-4,28165275648.0,2.386669635772705
LR 1e-4,28196732928.0,2.4118213653564453
LR 1e-4,28225044480.0,2.3617515563964844
LR 1e-4,28287959040.0,2.3731048107147217
LR 1e-4,28335144960.0,2.391371011734009
LR 1e-4,28343009280.0,2.401933193206787
LR 1e-4,28355592192.0,2.404285192489624
LR 1e-4,28363456512.0,2.370238780975342
LR 1e-4,28541190144.0,2.3751332759857178
LR 1e-4,28549054464.0,2.3898186683654785
LR 1e-4,28715778048.0,2.3447580337524414
LR 1e-4,29157752832.0,2.3628647327423096
LR 1e-4,29181345792.0,2.3983874320983887
LR 1e-4,29278863360.0,2.3825840950012207
LR 1e-4,29423566848.0,2.3825085163116455
LR 1e-4,29642194944.0,2.4113142490386963
LR 1e-4,29761732608.0,2.3774380683898926
LR 1e-4,29779034112.0,2.381044387817383
LR 1e-4,29887561728.0,2.3336830139160156
LR 1e-4,30173822976.0,2.357832908630371
LR 1e-4,30195843072.0,2.3983325958251953
LR 1e-4,30235164672.0,2.3773818016052246
LR 1e-4,30276059136.0,2.3699002265930176
LR 1e-4,30419189760.0,2.3529458045959473
LR 1e-4,30472667136.0,2.3627541065216064
LR 1e-4,30497832960.0,2.365029811859131
LR 1e-4,30673993728.0,2.363518714904785
LR 1e-4,30972837888.0,2.357659339904785
LR 1e-4,31238651904.0,2.374765634536743
LR 1e-4,31337742336.0,2.3444528579711914
LR 1e-4,31392792576.0,2.369643211364746
LR 1e-4,31570526208.0,2.3806519508361816
LR 1e-4,31741968384.0,2.3956236839294434
LR 1e-4,31820611584.0,2.3583569526672363
LR 1e-4,31948013568.0,2.3398842811584473
LR 1e-4,32064405504.0,2.357649564743042
LR 1e-4,32133611520.0,2.373253345489502
LR 1e-4,32261013504.0,2.359583854675293
LR 1e-4,32317636608.0,2.3561878204345703
LR 1e-4,32322355200.0,2.363245725631714
LR 1e-4,32367968256.0,2.4133567810058594
LR 1e-4,32655802368.0,2.3347833156585693
LR 1e-4,32710852608.0,2.3422129154205322
LR 1e-4,32761184256.0,2.357391119003296
LR 1e-4,32786350080.0,2.3752691745758057
LR 1e-4,32902742016.0,2.320286750793457
LR 1e-4,32937345024.0,2.36173415184021
LR 1e-4,33144963072.0,2.3269524574279785
LR 1e-4,33303822336.0,2.3724701404571533
LR 1e-4,33380892672.0,2.3182315826416016
LR 1e-4,33467400192.0,2.360680103302002
LR 1e-4,33641988096.0,2.3642966747283936
LR 1e-4,33741078528.0,2.374577283859253
LR 1e-4,33796128768.0,2.3062148094177246
LR 1e-4,33827586048.0,2.3211164474487305
LR 1e-4,33841741824.0,2.331742763519287
LR 1e-4,33884209152.0,2.338698387145996
LR 1e-4,33904656384.0,2.337167739868164
LR 1e-4,34105982976.0,2.3427140712738037
LR 1e-4,34115420160.0,2.387047529220581
LR 1e-4,34228666368.0,2.3240933418273926
LR 1e-4,34250686464.0,2.33837890625
LR 1e-4,34382807040.0,2.354252576828003
LR 1e-4,34614018048.0,2.320547103881836
LR 1e-4,34680078336.0,2.3670859336853027
LR 1e-4,34733555712.0,2.367309093475342
LR 1e-4,34831073280.0,2.34427547454834
LR 1e-4,34904997888.0,2.3309898376464844
LR 1e-4,34949038080.0,2.3085780143737793
LR 1e-4,34972631040.0,2.377289056777954
LR 1e-4,35200696320.0,2.295775890350342
LR 1e-4,35307651072.0,2.3491973876953125
LR 1e-4,35359555584.0,2.342146158218384
LR 1e-4,35424043008.0,2.3362507820129395
LR 1e-4,35488530432.0,2.2957234382629395
LR 1e-4,35502686208.0,2.343705892562866
LR 1e-4,35693002752.0,2.342963218688965
LR 1e-4,35781083136.0,2.3022353649139404
LR 1e-4,35782656000.0,2.329601287841797
LR 1e-4,35831414784.0,2.346951961517334
LR 1e-4,35848716288.0,2.3370509147644043
LR 1e-4,35867590656.0,2.402895450592041
LR 1e-4,35891183616.0,2.3162198066711426
LR 1e-4,36024877056.0,2.368298053741455
LR 1e-4,36065771520.0,2.3480119705200195
LR 1e-4,36161716224.0,2.3136887550354004
LR 1e-4,36281253888.0,2.31162691116333
LR 1e-4,36466851840.0,2.379228115081787
LR 1e-4,36488871936.0,2.326359987258911
LR 1e-4,36805017600.0,2.298977851867676
LR 1e-4,36836474880.0,2.315734386444092
LR 1e-4,37217107968.0,2.3444910049438477
LR 1e-4,37347655680.0,2.336026906967163
LR 1e-4,37517524992.0,2.279170513153076
LR 1e-4,37571002368.0,2.3713767528533936
LR 1e-4,37660655616.0,2.2903435230255127
LR 1e-4,37781766144.0,2.3052291870117188
LR 1e-4,37832097792.0,2.3420257568359375
LR 1e-4,37858836480.0,2.343677520751953
LR 1e-4,37907595264.0,2.3307156562805176
LR 1e-4,37948489728.0,2.36177659034729
LR 1e-4,38000394240.0,2.328625202178955
LR 1e-4,38014550016.0,2.3243746757507324
LR 1e-4,38335414272.0,2.3283987045288086
LR 1e-4,38365298688.0,2.3568387031555176
LR 1e-4,38508429312.0,2.2977170944213867
LR 1e-4,38554042368.0,2.3385584354400635
LR 1e-4,38618529792.0,2.3284881114959717
LR 1e-4,38643695616.0,2.328705310821533
LR 1e-4,38767951872.0,2.3713784217834473
LR 1e-4,38783680512.0,2.332479476928711
LR 1e-4,38804127744.0,2.357020378112793
LR 1e-4,38868615168.0,2.3092164993286133
LR 1e-4,38936248320.0,2.305190086364746
LR 1e-4,38947258368.0,2.367790937423706
LR 1e-4,39222509568.0,2.3057150840759277
LR 1e-4,39249248256.0,2.3363962173461914
LR 1e-4,39349911552.0,2.3350558280944824
LR 1e-4,39373504512.0,2.302041530609131
LR 1e-4,39441137664.0,2.341865062713623
LR 1e-4,39560675328.0,2.3129758834838867
LR 1e-4,39565393920.0,2.327881336212158
LR 1e-4,39588986880.0,2.322497844696045
LR 1e-4,39601569792.0,2.3460636138916016
LR 1e-4,39683358720.0,2.313983917236328
LR 1e-4,39717961728.0,2.3418898582458496
LR 1e-4,39777730560.0,2.3536343574523926
LR 1e-4,40063991808.0,2.3065438270568848
LR 1e-4,40142635008.0,2.316478729248047
LR 1e-4,40144207872.0,2.3133456707000732
LR 1e-4,40183529472.0,2.3063595294952393
LR 1e-4,40252735488.0,2.288942813873291
LR 1e-4,40424177664.0,2.3388473987579346
LR 1e-4,40447770624.0,2.323578357696533
LR 1e-4,40452489216.0,2.33577823638916
LR 1e-4,40472936448.0,2.312471866607666
LR 1e-4,40595619840.0,2.2994332313537598
LR 1e-4,40678981632.0,2.2733347415924072
LR 1e-4,40757624832.0,2.338599681854248
LR 1e-4,40837840896.0,2.3301010131835938
LR 1e-4,40845705216.0,2.331484317779541
LR 1e-4,41157132288.0,2.336874008178711
LR 1e-4,41168142336.0,2.3315138816833496
LR 1e-4,41172860928.0,2.376795530319214
LR 1e-4,41360031744.0,2.3328938484191895
LR 1e-4,41427664896.0,2.3615121841430664
LR 1e-4,41452830720.0,2.298459053039551
LR 1e-4,41471705088.0,2.3347692489624023
LR 1e-4,41540911104.0,2.300130844116211
LR 1e-4,41624272896.0,2.274454116821289
LR 1e-4,41776840704.0,2.370457649230957
LR 1e-4,41921544192.0,2.367928981781006
LR 1e-4,42064674816.0,2.2924489974975586
LR 1e-4,42088267776.0,2.2829396724700928
LR 1e-4,42133880832.0,2.3441314697265625
LR 1e-4,42726850560.0,2.268167495727539
LR 1e-4,42816503808.0,2.331223249435425
LR 1e-4,43079172096.0,2.3162648677825928
LR 1e-4,43142086656.0,2.3241145610809326
LR 1e-4,43255332864.0,2.3030805587768555
LR 1e-4,43349704704.0,2.3282947540283203
LR 1e-4,43431493632.0,2.3392105102539062
LR 1e-4,43455086592.0,2.3337249755859375
LR 1e-4,43706744832.0,2.293221950531006
LR 1e-4,43735056384.0,2.304417610168457
LR 1e-4,43857739776.0,2.304464101791382
LR 1e-4,43991433216.0,2.3085668087005615
LR 1e-4,44117262336.0,2.320157527923584
LR 1e-4,44232081408.0,2.311197280883789
LR 1e-4,44233654272.0,2.312009334564209
LR 1e-4,44469583872.0,2.334805488586426
LR 1e-4,44611141632.0,2.3045811653137207
LR 1e-4,44628443136.0,2.324828624725342
LR 1e-4,44645744640.0,2.291317939758301
LR 1e-4,44650463232.0,2.333989143371582
LR 1e-4,44707086336.0,2.3295183181762695
LR 1e-4,44840779776.0,2.3171496391296387
LR 1e-4,44869091328.0,2.301058769226074
LR 1e-4,45133332480.0,2.3298544883728027
LR 1e-4,45139623936.0,2.315882921218872
LR 1e-4,45194674176.0,2.330341339111328
LR 1e-4,45226131456.0,2.3026750087738037
LR 1e-4,45241860096.0,2.30155348777771
LR 1e-4,45248151552.0,2.327533006668091
LR 1e-4,45263880192.0,2.3364477157592773
LR 1e-4,45418020864.0,2.326803684234619
LR 1e-4,45639794688.0,2.3282346725463867
LR 1e-4,45691699200.0,2.28804874420166
LR 1e-4,46067613696.0,2.2952959537506104
LR 1e-4,46328709120.0,2.3188064098358154
LR 1e-4,46352302080.0,2.2802481651306152
LR 1e-4,46402633728.0,2.296323299407959
LR 1e-4,46470266880.0,2.3240320682525635
LR 1e-4,46765965312.0,2.2802200317382812
LR 1e-4,46789558272.0,2.2926981449127197
LR 1e-4,46920105984.0,2.3040361404418945
LR 1e-4,46959427584.0,2.3052587509155273
LR 5e-2,18874368.0,8.873647689819336
LR 5e-2,99090432.0,7.182014465332031
LR 5e-2,133693440.0,6.807559967041016
LR 5e-2,179306496.0,6.463646411895752
LR 5e-2,261095424.0,5.981444835662842
LR 5e-2,427819008.0,5.93489933013916
LR 5e-2,533200896.0,6.606533050537109
LR 5e-2,566231040.0,6.73545503616333
LR 5e-2,625999872.0,6.9662322998046875
LR 5e-2,679477248.0,7.107123374938965
LR 5e-2,920125440.0,7.931326866149902
LR 5e-2,951582720.0,7.767816543579102
LR 5e-2,961019904.0,7.967839241027832
LR 5e-2,1017643008.0,8.218570709228516
LR 5e-2,1066401792.0,7.986266136169434
LR 5e-2,1124597760.0,8.336952209472656
LR 5e-2,1138753536.0,8.240160942077637
LR 5e-2,1170210816.0,8.265923500061035
LR 5e-2,1443889152.0,8.210638999938965
LR 5e-2,1459617792.0,8.274611473083496
LR 5e-2,1563426816.0,8.220458984375
LR 5e-2,1583874048.0,8.362276077270508
LR 5e-2,1587019776.0,8.317461013793945
LR 5e-2,1626341376.0,8.158738136291504
LR 5e-2,1739587584.0,8.046262741088867
LR 5e-2,1866989568.0,7.842010498046875
LR 5e-2,1917321216.0,8.14788818359375
LR 5e-2,1918894080.0,8.138535499572754
LR 5e-2,1942487040.0,8.1548490524292
LR 5e-2,1944059904.0,8.211548805236816
LR 5e-2,1989672960.0,8.071113586425781
LR 5e-2,2013265920.0,8.05475902557373
LR 5e-2,2151677952.0,9.330986022949219
LR 5e-2,2186280960.0,10.569649696350098
LR 5e-2,2197291008.0,10.067512512207031
LR 5e-2,2285371392.0,8.415975570678711
LR 5e-2,2286944256.0,8.495216369628906
LR 5e-2,2629828608.0,7.873547554016113
LR 5e-2,2647130112.0,7.6870574951171875
LR 5e-2,2659713024.0,7.780217170715332
LR 5e-2,2802843648.0,8.074737548828125
LR 5e-2,2837446656.0,8.124127388000488
LR 5e-2,2969567232.0,8.52259635925293
LR 5e-2,2993160192.0,8.282291412353516
LR 5e-2,3334471680.0,7.811596870422363
LR 5e-2,3362783232.0,8.143524169921875
LR 5e-2,3414687744.0,8.215038299560547
LR 5e-2,3424124928.0,8.293731689453125
LR 5e-2,3542089728.0,12.270925521850586
LR 5e-2,3560964096.0,11.209964752197266
LR 5e-2,3567255552.0,11.050453186035156
LR 5e-2,3649044480.0,9.432560920715332
LR 5e-2,3814195200.0,9.047821998596191
LR 5e-2,3886546944.0,7.817783355712891
LR 5e-2,3899129856.0,7.776111602783203
LR 5e-2,3949461504.0,7.386920928955078
LR 5e-2,4015521792.0,7.249019622802734
LR 5e-2,4029677568.0,7.399040222167969
LR 5e-2,4317511680.0,8.38353157043457
LR 5e-2,4322230272.0,8.262308120727539
LR 5e-2,4386717696.0,7.657947540283203
LR 5e-2,4471652352.0,8.15980339050293
LR 5e-2,4595908608.0,8.215140342712402
LR 5e-2,4838129664.0,8.181775093078613
LR 5e-2,4861722624.0,8.083501815795898
LR 5e-2,5030019072.0,9.158567428588867
LR 5e-2,5089787904.0,8.886269569396973
LR 5e-2,5473566720.0,8.219518661499023
LR 5e-2,5476712448.0,8.220349311828613
LR 5e-2,5539627008.0,8.558589935302734
LR 5e-2,5550637056.0,8.581493377685547
LR 5e-2,5733089280.0,8.208986282348633
LR 5e-2,5747245056.0,8.232547760009766
LR 5e-2,5887229952.0,8.650185585021973
LR 5e-2,5899812864.0,8.639983177185059
LR 5e-2,5924978688.0,9.557340621948242
LR 5e-2,6024069120.0,7.836626052856445
LR 5e-2,6193938432.0,9.906293869018555
LR 5e-2,6617038848.0,8.450892448425293
LR 5e-2,6626476032.0,9.123779296875
LR 5e-2,6678380544.0,8.540353775024414
LR 5e-2,6846676992.0,10.24444580078125
LR 5e-2,7118782464.0,8.411376953125
LR 5e-2,7137656832.0,8.385751724243164
