run_name,tokens,loss
Recoverable spikes,5475663872.0,2.704127311706543
Recoverable spikes,5551161344.0,2.680689573287964
Recoverable spikes,5555355648.0,2.6671786308288574
Recoverable spikes,5773459456.0,2.6659955978393555
Recoverable spikes,5836374016.0,2.662729501724243
Recoverable spikes,6400507904.0,2.6458253860473633
Recoverable spikes,6763315200.0,2.616014003753662
Recoverable spikes,6811549696.0,2.6452300548553467
Recoverable spikes,6828326912.0,2.6247880458831787
Recoverable spikes,7186939904.0,2.6226327419281006
Recoverable spikes,7348420608.0,2.6191580295562744
Recoverable spikes,7419723776.0,2.6002485752105713
Recoverable spikes,7457472512.0,2.6015419960021973
Recoverable spikes,7501512704.0,2.5777769088745117
Recoverable spikes,7728005120.0,2.579052448272705
Recoverable spikes,7784628224.0,2.613677978515625
Recoverable spikes,7793016832.0,2.5866305828094482
Recoverable spikes,7826571264.0,2.5940401554107666
Recoverable spikes,7985954816.0,2.606004238128662
Recoverable spikes,8136949760.0,2.592183828353882
Recoverable spikes,8277458944.0,2.5701699256896973
Recoverable spikes,8313110528.0,2.576587677001953
Recoverable spikes,8350859264.0,2.5774145126342773
Recoverable spikes,8514437120.0,2.5634207725524902
Recoverable spikes,9049210880.0,2.555147647857666
Recoverable spikes,9158262784.0,2.5616164207458496
Recoverable spikes,9569304576.0,2.5135295391082764
Recoverable spikes,9839837184.0,2.555396556854248
Recoverable spikes,9877585920.0,2.5441412925720215
Recoverable spikes,10039066624.0,2.5329458713531494
Recoverable spikes,10041163776.0,2.5399274826049805
Recoverable spikes,10043260928.0,2.5414865016937256
Recoverable spikes,10060038144.0,2.548583745956421
Recoverable spikes,10095689728.0,2.54524827003479
Recoverable spikes,10345250816.0,2.522568464279175
Recoverable spikes,10374610944.0,2.553455114364624
Recoverable spikes,10743709696.0,2.524663209915161
Recoverable spikes,10781458432.0,2.5555899143218994
Recoverable spikes,10794041344.0,2.5165696144104004
Recoverable spikes,11117002752.0,2.5312955379486084
Recoverable spikes,11163140096.0,2.5235002040863037
Recoverable spikes,11175723008.0,2.5313291549682617
Recoverable spikes,11303649280.0,2.5294888019561768
Recoverable spikes,11389632512.0,2.5262703895568848
Recoverable spikes,11523850240.0,2.5177154541015625
Recoverable spikes,11574181888.0,2.525555372238159
Recoverable spikes,11595153408.0,2.485199451446533
Recoverable spikes,11727273984.0,2.5160791873931885
Recoverable spikes,11746148352.0,2.4980599880218506
Recoverable spikes,12299796480.0,2.491485595703125
Recoverable spikes,12369002496.0,2.4693446159362793
Recoverable spikes,12570329088.0,2.4893624782562256
Recoverable spikes,12656312320.0,2.499363422393799
Recoverable spikes,12790530048.0,2.501441478729248
Recoverable spikes,13004439552.0,2.4972286224365234
Recoverable spikes,13245612032.0,2.4842469692230225
Recoverable spikes,13495173120.0,2.5085511207580566
Recoverable spikes,13688111104.0,2.506781578063965
Recoverable spikes,13860077568.0,2.490415573120117
Recoverable spikes,13937672192.0,2.4628684520721436
Recoverable spikes,14101250048.0,2.4950921535491943
Recoverable spikes,14105444352.0,2.4713923931121826
Recoverable spikes,14178844672.0,2.5053279399871826
Recoverable spikes,14227079168.0,2.4972472190856934
Recoverable spikes,14367588352.0,2.4768126010894775
Recoverable spikes,14478737408.0,2.4813296794891357
Recoverable spikes,14877196288.0,2.4792213439941406
Recoverable spikes,14982053888.0,2.480058193206787
Recoverable spikes,15118368768.0,2.4724647998809814
Recoverable spikes,15122563072.0,2.4663989543914795
Recoverable spikes,15275655168.0,2.4875056743621826
Recoverable spikes,15370027008.0,2.4781031608581543
Recoverable spikes,15458107392.0,2.5079283714294434
Recoverable spikes,15483273216.0,2.510085105895996
Recoverable spikes,15867052032.0,2.4649605751037598
Recoverable spikes,15894315008.0,2.489461898803711
Recoverable spikes,15923675136.0,2.4620957374572754
Recoverable spikes,16013852672.0,2.485396146774292
Recoverable spikes,16429088768.0,2.4645214080810547
Recoverable spikes,17014194176.0,2.4509897232055664
Recoverable spikes,17121148928.0,2.4621591567993164
Recoverable spikes,17160994816.0,2.4511988162994385
Recoverable spikes,17335058432.0,2.448396682739258
Recoverable spikes,17559453696.0,2.438661813735962
Recoverable spikes,17829986304.0,2.451549768447876
Recoverable spikes,18148753408.0,2.4373135566711426
Recoverable spikes,18222153728.0,2.457207679748535
Recoverable spikes,18287165440.0,2.471550226211548
Recoverable spikes,18540920832.0,2.4809958934783936
Recoverable spikes,18610126848.0,2.4635283946990967
Recoverable spikes,18685624320.0,2.443478584289551
Recoverable spikes,18731761664.0,2.441507339477539
Recoverable spikes,18891145216.0,2.433755397796631
Recoverable spikes,19029557248.0,2.427213668823242
Recoverable spikes,19239272448.0,2.444031000137329
Recoverable spikes,19375587328.0,2.4395785331726074
Recoverable spikes,19394461696.0,2.4468560218811035
Recoverable spikes,19654508544.0,2.414041042327881
Recoverable spikes,20115881984.0,2.437375068664551
Recoverable spikes,20245905408.0,2.422351360321045
Recoverable spikes,20304625664.0,2.466407537460327
Recoverable spikes,20455620608.0,2.431462287902832
Recoverable spikes,20518535168.0,2.4518423080444336
Recoverable spikes,21095251968.0,2.4108328819274902
Recoverable spikes,21531459584.0,2.4213883876800537
Recoverable spikes,21537751040.0,2.44749116897583
Recoverable spikes,21896364032.0,2.4318392276763916
Recoverable spikes,21999124480.0,2.4267499446868896
Recoverable spikes,22005415936.0,2.408734083175659
Recoverable spikes,22112370688.0,2.4328694343566895
Recoverable spikes,22181576704.0,2.4324967861175537
Recoverable spikes,22288531456.0,2.428584098815918
Recoverable spikes,22588424192.0,2.408125162124634
Recoverable spikes,22617784320.0,2.4402801990509033
Recoverable spikes,22663921664.0,2.4455795288085938
Recoverable spikes,22772973568.0,2.4274179935455322
Recoverable spikes,23039311872.0,2.4257965087890625
Recoverable spikes,23523753984.0,2.427422046661377
Recoverable spikes,23527948288.0,2.428298234939575
Recoverable spikes,23597154304.0,2.3936891555786133
Recoverable spikes,23750246400.0,2.418050527572632
Recoverable spikes,23760732160.0,2.4244024753570557
Recoverable spikes,24184356864.0,2.4332668781280518
Recoverable spikes,24400363520.0,2.4289021492004395
Recoverable spikes,24788336640.0,2.4227120876312256
Recoverable spikes,24918360064.0,2.400970935821533
Recoverable spikes,24995954688.0,2.4224534034729004
Recoverable spikes,25077743616.0,2.4285662174224854
Recoverable spikes,25379733504.0,2.4211642742156982
Recoverable spikes,25409093632.0,2.424854040145874
Recoverable spikes,25822232576.0,2.4061007499694824
Recoverable spikes,25964838912.0,2.4222617149353027
Recoverable spikes,25966936064.0,2.426121950149536
Recoverable spikes,26042433536.0,2.412792682647705
Recoverable spikes,26086473728.0,2.4207794666290283
Recoverable spikes,26157776896.0,2.3897061347961426
Recoverable spikes,26266828800.0,2.395206928253174
Recoverable spikes,26440892416.0,2.4108071327209473
Recoverable spikes,26470252544.0,2.4219202995300293
Recoverable spikes,26558332928.0,2.416884660720825
Recoverable spikes,26694647808.0,2.4176950454711914
Recoverable spikes,26833059840.0,2.4124608039855957
Recoverable spikes,27399290880.0,2.392299175262451
Recoverable spikes,27458011136.0,2.4307401180267334
Recoverable spikes,27571257344.0,2.413719892501831
Recoverable spikes,27655143424.0,2.3932154178619385
Recoverable spikes,27860664320.0,2.3940253257751465
Recoverable spikes,28152168448.0,2.407362461090088
Recoverable spikes,28158459904.0,2.3828046321868896
Recoverable spikes,28173139968.0,2.3974509239196777
Recoverable spikes,28309454848.0,2.4172303676605225
Recoverable spikes,28504489984.0,2.417874813079834
Recoverable spikes,28582084608.0,2.408175468444824
Recoverable spikes,28621930496.0,2.417039394378662
Recoverable spikes,28661776384.0,2.3941404819488525
Recoverable spikes,28668067840.0,2.386202335357666
Recoverable spikes,28756148224.0,2.3915891647338867
Recoverable spikes,28766633984.0,2.4032154083251953
Recoverable spikes,28919726080.0,2.396085500717163
Recoverable spikes,28942794752.0,2.4111170768737793
Recoverable spikes,28993126400.0,2.4287521839141846
Recoverable spikes,29028777984.0,2.412022829055786
Recoverable spikes,29219618816.0,2.394680976867676
Recoverable spikes,29276241920.0,2.485706090927124
Recoverable spikes,29364322304.0,2.3847005367279053
Recoverable spikes,29368516608.0,2.4071130752563477
Recoverable spikes,29483859968.0,2.3914692401885986
Recoverable spikes,29492248576.0,2.403092622756958
Recoverable spikes,29563551744.0,2.386746406555176
Recoverable spikes,29611786240.0,2.390854835510254
Recoverable spikes,29639049216.0,2.3970401287078857
Recoverable spikes,29777461248.0,2.4134294986724854
Recoverable spikes,29806821376.0,2.4069178104400635
Recoverable spikes,29880221696.0,2.3822689056396484
Recoverable spikes,29890707456.0,2.4032998085021973
Recoverable spikes,30012342272.0,2.393324851989746
Recoverable spikes,30016536576.0,2.411144733428955
Recoverable spikes,30031216640.0,2.402343273162842
Recoverable spikes,30205280256.0,2.401766777038574
Recoverable spikes,30222057472.0,2.4024927616119385
Recoverable spikes,30408704000.0,2.3946683406829834
Recoverable spikes,30461132800.0,2.4013733863830566
Recoverable spikes,30740054016.0,2.3941726684570312
Recoverable spikes,30920409088.0,2.35992431640625
Recoverable spikes,30924603392.0,2.401883363723755
Recoverable spikes,30989615104.0,2.4110474586486816
Recoverable spikes,31018975232.0,2.3864426612854004
Recoverable spikes,31276924928.0,2.4021966457366943
Recoverable spikes,31427919872.0,2.395263910293579
Recoverable spikes,31549554688.0,2.3776235580444336
Recoverable spikes,31574720512.0,2.394691228866577
Recoverable spikes,31755075584.0,2.396120548248291
Recoverable spikes,31761367040.0,2.4167256355285645
Recoverable spikes,32174505984.0,2.401315927505493
Recoverable spikes,32214351872.0,2.370215892791748
Recoverable spikes,32333889536.0,2.3759994506835938
Recoverable spikes,32369541120.0,2.3672573566436768
Recoverable spikes,32713474048.0,2.405432939529419
Recoverable spikes,32738639872.0,2.3847360610961914
Recoverable spikes,32837206016.0,2.4093174934387207
Recoverable spikes,32898023424.0,2.400815963745117
Recoverable spikes,32977715200.0,2.382638692855835
Recoverable spikes,33007075328.0,2.4013614654541016
Recoverable spikes,33061601280.0,2.3760719299316406
Recoverable spikes,33080475648.0,2.395416736602783
Recoverable spikes,33250344960.0,2.359456777572632
Recoverable spikes,33371979776.0,2.3801510334014893
Recoverable spikes,33432797184.0,2.3995141983032227
Recoverable spikes,33464254464.0,2.4037957191467285
Recoverable spikes,33715912704.0,2.382157802581787
Recoverable spikes,34133245952.0,2.3562631607055664
Recoverable spikes,34147926016.0,2.3819308280944824
Recoverable spikes,34254880768.0,2.379845380783081
Recoverable spikes,34336669696.0,2.3812453746795654
Recoverable spikes,34466693120.0,2.398597240447998
Recoverable spikes,34550579200.0,2.4499874114990234
Recoverable spikes,34594619392.0,2.397799015045166
Recoverable spikes,34907095040.0,2.3882174491882324
Recoverable spikes,34915483648.0,2.4070770740509033
Recoverable spikes,34928066560.0,2.4014415740966797
Recoverable spikes,35076964352.0,2.390671730041504
Recoverable spikes,35108421632.0,2.386159896850586
Recoverable spikes,35376857088.0,2.3751986026763916
Recoverable spikes,35389440000.0,2.377810001373291
Recoverable spikes,35404120064.0,2.382364511489868
Recoverable spikes,35479617536.0,2.381438970565796
Recoverable spikes,35683041280.0,2.3652307987213135
Recoverable spikes,35714498560.0,2.376516819000244
Recoverable spikes,35752247296.0,2.381202459335327
Recoverable spikes,36100374528.0,2.377401351928711
Recoverable spikes,36245078016.0,2.3958964347839355
Recoverable spikes,36500930560.0,2.383026599884033
Recoverable spikes,36576428032.0,2.3949739933013916
Recoverable spikes,36920360960.0,2.369157552719116
Recoverable spikes,37098618880.0,2.403853416442871
Recoverable spikes,37169922048.0,2.3997855186462402
Recoverable spikes,37216059392.0,2.3872830867767334
Recoverable spikes,37302042624.0,2.3632941246032715
Recoverable spikes,37480300544.0,2.405029773712158
Recoverable spikes,38291898368.0,2.369029998779297
Recoverable spikes,38308675584.0,2.355247974395752
Recoverable spikes,38354812928.0,2.375527858734131
Recoverable spikes,38398853120.0,2.3790085315704346
Recoverable spikes,38648414208.0,2.3721721172332764
Recoverable spikes,38658899968.0,2.3732855319976807
Recoverable spikes,38749077504.0,2.396242618560791
Recoverable spikes,38830866432.0,2.364598274230957
Recoverable spikes,39044775936.0,2.39764142036438
Recoverable spikes,39078330368.0,2.3718013763427734
Recoverable spikes,39145439232.0,2.390087127685547
Recoverable spikes,39189479424.0,2.393014669418335
Recoverable spikes,39340474368.0,2.355098247528076
Recoverable spikes,39399194624.0,2.36802077293396
Recoverable spikes,39451623424.0,2.3773550987243652
Recoverable spikes,39522926592.0,2.380099296569824
Recoverable spikes,39816527872.0,2.376506805419922
Recoverable spikes,40238055424.0,2.976950168609619
Recoverable spikes,40282095616.0,2.3923234939575195
Recoverable spikes,40426799104.0,2.3593316078186035
Recoverable spikes,40441479168.0,2.3726439476013184
Recoverable spikes,40663777280.0,2.3715226650238037
Recoverable spikes,40800092160.0,2.3726725578308105
Recoverable spikes,40932212736.0,2.4042646884918213
Recoverable spikes,41179676672.0,2.396838665008545
Recoverable spikes,41204842496.0,2.393308639526367
Recoverable spikes,41280339968.0,2.385836124420166
Recoverable spikes,41301311488.0,2.3691608905792236
Recoverable spikes,41466986496.0,2.3683838844299316
Recoverable spikes,41622175744.0,2.383671283721924
Recoverable spikes,41821405184.0,2.3769869804382324
Recoverable spikes,41972400128.0,2.364992141723633
Recoverable spikes,42351984640.0,2.3822364807128906
Recoverable spikes,42641391616.0,2.364867687225342
Recoverable spikes,42725277696.0,2.373471260070801
Recoverable spikes,42962255872.0,2.383641004562378
Recoverable spikes,43343937536.0,2.401623010635376
Recoverable spikes,43434115072.0,2.374453544616699
Recoverable spikes,43666898944.0,2.3710415363311768
Recoverable spikes,43675287552.0,2.3708584308624268
Recoverable spikes,43853545472.0,2.372535228729248
Recoverable spikes,43874516992.0,2.3669276237487793
Recoverable spikes,43912265728.0,2.385171413421631
Recoverable spikes,43998248960.0,2.3559064865112305
Recoverable spikes,44329598976.0,2.3565289974212646
Recoverable spikes,44333793280.0,2.341230630874634
Recoverable spikes,44476399616.0,2.3769748210906982
Recoverable spikes,44509954048.0,2.3770127296447754
Recoverable spikes,45027950592.0,2.3761444091796875
Recoverable spikes,45030047744.0,2.3720946311950684
Recoverable spikes,45090865152.0,2.36734676361084
Recoverable spikes,45126516736.0,2.3891117572784424
Recoverable spikes,45298483200.0,2.3801350593566895
Recoverable spikes,45329940480.0,2.3681063652038574
Recoverable spikes,45722107904.0,2.345888376235962
Recoverable spikes,46007320576.0,2.3525118827819824
Recoverable spikes,46177189888.0,2.3692092895507812
Recoverable spikes,46187675648.0,2.3712856769561768
Recoverable spikes,46422556672.0,2.3548293113708496
Recoverable spikes,46433042432.0,2.3744735717773438
Recoverable spikes,46743420928.0,2.3618991374969482
Recoverable spikes,47253028864.0,2.3776473999023438
Recoverable spikes,47611641856.0,2.3545150756835938
Recoverable spikes,47877980160.0,2.3654186725616455
Recoverable spikes,48043655168.0,2.365420341491699
Recoverable spikes,48242884608.0,2.364767074584961
Recoverable spikes,48372908032.0,2.363877296447754
Recoverable spikes,48375005184.0,2.362339973449707
Recoverable spikes,48381296640.0,2.3635334968566895
Recoverable spikes,48553263104.0,2.3714869022369385
Recoverable spikes,48685383680.0,2.3835277557373047
Recoverable spikes,48687480832.0,2.3647470474243164
Recoverable spikes,48742006784.0,2.3596701622009277
Recoverable spikes,48886710272.0,2.3754234313964844
Recoverable spikes,49060773888.0,2.341914415359497
Recoverable spikes,49327112192.0,2.358388662338257
Recoverable spikes,49339695104.0,2.3610379695892334
Recoverable spikes,49704599552.0,2.366255760192871
Recoverable spikes,49717182464.0,2.3475911617279053
Recoverable spikes,49736056832.0,2.3695476055145264
Recoverable spikes,49863983104.0,2.3708415031433105
Recoverable spikes,50140807168.0,2.3589847087860107
Recoverable spikes,50207916032.0,2.3750858306884766
Recoverable spikes,50379882496.0,2.3460991382598877
Recoverable spikes,50516197376.0,2.353508234024048
Recoverable spikes,50793021440.0,2.3571994304656982
Recoverable spikes,51002736640.0,2.366109848022461
Recoverable spikes,51032096768.0,2.343642234802246
Recoverable spikes,51162120192.0,2.3642067909240723
Recoverable spikes,51279560704.0,2.3838558197021484
Recoverable spikes,51350863872.0,2.3663601875305176
Recoverable spikes,51401195520.0,2.3486695289611816
Recoverable spikes,51589939200.0,2.3545117378234863
Recoverable spikes,51625590784.0,2.369871139526367
Recoverable spikes,51942260736.0,2.3771297931671143
Recoverable spikes,51998883840.0,2.339512348175049
Recoverable spikes,52093255680.0,2.3634772300720215
Recoverable spikes,52170850304.0,2.352618455886841
Recoverable spikes,52338622464.0,2.36515474319458
Recoverable spikes,52456062976.0,2.3471996784210205
Recoverable spikes,52542046208.0,2.362950086593628
Recoverable spikes,52711915520.0,2.3759984970092773
Recoverable spikes,52722401280.0,2.3392035961151123
Recoverable spikes,52728692736.0,2.37882137298584
Recoverable spikes,52745469952.0,2.3784608840942383
Recoverable spikes,52835647488.0,2.364492654800415
Recoverable spikes,52990836736.0,2.356377363204956
Recoverable spikes,53190066176.0,2.349262237548828
Recoverable spikes,53213134848.0,2.3682713508605957
Recoverable spikes,53299118080.0,2.3640835285186768
Recoverable spikes,53305409536.0,2.3373608589172363
Recoverable spikes,53391392768.0,2.345738649368286
Recoverable spikes,53684994048.0,2.3562846183776855
Recoverable spikes,53812920320.0,2.3766558170318604
Recoverable spikes,53859057664.0,2.3630127906799316
Recoverable spikes,53896806400.0,2.3562562465667725
Recoverable spikes,53953429504.0,2.358659505844116
Recoverable spikes,54072967168.0,2.3562533855438232
Recoverable spikes,54209282048.0,2.3724122047424316
Recoverable spikes,54261710848.0,2.359048366546631
Recoverable spikes,54293168128.0,2.35201358795166
Recoverable spikes,54714695680.0,2.3388428688049316
Recoverable spikes,54727278592.0,2.3448421955108643
Recoverable spikes,54991519744.0,2.33670711517334
Recoverable spikes,55087988736.0,2.350210189819336
Recoverable spikes,55194943488.0,2.365947961807251
Recoverable spikes,55222206464.0,2.3427071571350098
Recoverable spikes,55303995392.0,2.3592047691345215
Recoverable spikes,55784243200.0,2.3614695072174072
Recoverable spikes,55832477696.0,2.362571954727173
Recoverable spikes,55956209664.0,2.3415708541870117
Recoverable spikes,55989764096.0,2.353494644165039
Recoverable spikes,56040095744.0,2.3456594944000244
Recoverable spikes,56214159360.0,2.337409019470215
Recoverable spikes,56298045440.0,2.357753276824951
Recoverable spikes,56329502720.0,2.3493170738220215
Recoverable spikes,56528732160.0,2.330723285675049
Recoverable spikes,56650366976.0,2.351996898651123
Recoverable spikes,56667144192.0,2.3478736877441406
Recoverable spikes,56677629952.0,2.3469884395599365
Recoverable spikes,56782487552.0,2.3636157512664795
Recoverable spikes,56937676800.0,2.3563754558563232
Recoverable spikes,57084477440.0,2.352890968322754
Recoverable spikes,57283706880.0,2.347388744354248
Recoverable spikes,57476644864.0,2.360589027404785
Recoverable spikes,57619251200.0,2.339339017868042
Recoverable spikes,57642319872.0,2.351348400115967
Recoverable spikes,57669582848.0,2.3841066360473633
Recoverable spikes,57740886016.0,2.3508567810058594
Recoverable spikes,57956892672.0,2.3549835681915283
Recoverable spikes,58007224320.0,2.3435287475585938
Recoverable spikes,58021904384.0,2.363478660583496
Recoverable spikes,58103693312.0,2.372868299484253
Recoverable spikes,58877542400.0,2.340909719467163
Recoverable spikes,59001274368.0,2.3426096439361572
Recoverable spikes,59059994624.0,2.3762669563293457
Recoverable spikes,59334721536.0,2.361846685409546
Recoverable spikes,59336818688.0,2.362156867980957
Recoverable spikes,59385053184.0,2.3364787101745605
Recoverable spikes,59431190528.0,2.3416342735290527
Recoverable spikes,59452162048.0,2.3644797801971436
Recoverable spikes,59611545600.0,2.3318898677825928
Recoverable spikes,59628322816.0,2.368971824645996
Recoverable spikes,59682848768.0,2.343149423599243
Recoverable spikes,59787706368.0,2.3878026008605957
Recoverable spikes,59796094976.0,2.337385892868042
Recoverable spikes,59959672832.0,2.3486948013305664
Recoverable spikes,59976450048.0,2.35819935798645
Recoverable spikes,59978547200.0,2.354313373565674
Recoverable spikes,60060336128.0,2.351051092147827
Recoverable spikes,60064530432.0,2.354602813720703
Recoverable spikes,60209233920.0,2.3356761932373047
Recoverable spikes,60513320960.0,2.345606565475464
Recoverable spikes,60551069696.0,2.3593297004699707
Recoverable spikes,60651732992.0,2.334259033203125
Recoverable spikes,60756590592.0,2.370683431625366
Recoverable spikes,60857253888.0,2.341632843017578
Recoverable spikes,60972597248.0,2.3599023818969727
Recoverable spikes,61001957376.0,2.342089891433716
Recoverable spikes,61131980800.0,2.367614269256592
Recoverable spikes,61196992512.0,2.3413307666778564
Recoverable spikes,61220061184.0,2.329324245452881
Recoverable spikes,61543022592.0,2.3398609161376953
Recoverable spikes,61610131456.0,2.3644464015960693
Recoverable spikes,61631102976.0,2.3614675998687744
Recoverable spikes,61872275456.0,2.3307082653045654
Recoverable spikes,62042144768.0,2.3633482456207275
Recoverable spikes,62293803008.0,2.348374843597412
Recoverable spikes,62350426112.0,2.3593599796295166
Recoverable spikes,62562238464.0,2.343090772628784
Recoverable spikes,62589501440.0,2.3633930683135986
Recoverable spikes,62646124544.0,2.341809034347534
Recoverable spikes,62698553344.0,2.316206932067871
Recoverable spikes,62736302080.0,2.354355573654175
Recoverable spikes,62895685632.0,2.3299999237060547
Recoverable spikes,63176704000.0,2.32572078704834
Recoverable spikes,63472402432.0,2.3442769050598145
Recoverable spikes,63522734080.0,2.339106559753418
Recoverable spikes,63638077440.0,2.3383634090423584
Recoverable spikes,63682117632.0,2.3596434593200684
Recoverable spikes,63713574912.0,2.347038507461548
Recoverable spikes,63904415744.0,2.344242572784424
Recoverable spikes,64040730624.0,2.3395397663116455
Recoverable spikes,64242057216.0,2.351745843887329
Recoverable spikes,64290291712.0,2.361208438873291
Recoverable spikes,64313360384.0,2.3194382190704346
Recoverable spikes,64676167680.0,2.374876022338867
Recoverable spikes,64877494272.0,2.322333574295044
Recoverable spikes,64902660096.0,2.344639778137207
Recoverable spikes,65072529408.0,2.3492679595947266
Recoverable spikes,65137541120.0,2.334122657775879
