run_name,tokens,loss
GQA 8 groups (baseline),45639794688.0,2.2134408950805664
GQA 8 groups (baseline),45691699200.0,2.1772031784057617
GQA 8 groups (baseline),46067613696.0,2.1820120811462402
GQA 8 groups (baseline),46328709120.0,2.2060647010803223
GQA 8 groups (baseline),46352302080.0,2.169639825820923
GQA 8 groups (baseline),46402633728.0,2.1823487281799316
GQA 8 groups (baseline),46470266880.0,2.2129807472229004
GQA 8 groups (baseline),46765965312.0,2.1692733764648438
GQA 8 groups (baseline),46789558272.0,2.180638074874878
GQA 8 groups (baseline),46920105984.0,2.192622661590576
GQA 8 groups (baseline),46959427584.0,2.1941399574279785
MHA,99090432.0,8.452563285827637
MHA,202899456.0,7.021642684936523
MHA,286261248.0,6.397868633270264
MHA,287834112.0,6.345202445983887
MHA,344457216.0,6.104353904724121
MHA,454557696.0,5.626425743103027
MHA,456130560.0,5.654562950134277
MHA,567803904.0,5.291170120239258
MHA,659030016.0,4.968045711517334
MHA,721944576.0,4.770746231079102
MHA,762839040.0,4.697566032409668
MHA,764411904.0,4.709116458892822
MHA,772276224.0,4.671542167663574
MHA,833617920.0,4.506744861602783
MHA,989331456.0,4.067014694213867
MHA,1034944512.0,3.9790804386138916
MHA,1097859072.0,3.8669352531433105
MHA,1234698240.0,3.658435583114624
MHA,1346371584.0,3.5551929473876953
MHA,1402994688.0,3.4722986221313477
MHA,1500512256.0,3.406994104385376
MHA,1667235840.0,3.3892698287963867
MHA,1708130304.0,3.317500591278076
MHA,1956642816.0,3.213571548461914
MHA,2231894016.0,3.114110231399536
MHA,2285371392.0,3.0696616172790527
MHA,2293235712.0,3.1186981201171875
MHA,2353004544.0,3.1092987060546875
MHA,2382888960.0,3.048333168029785
MHA,2447376384.0,3.090919256210327
MHA,2492989440.0,3.066593647003174
MHA,2499280896.0,3.0602970123291016
MHA,2533883904.0,3.0300803184509277
MHA,2596798464.0,3.048245906829834
MHA,2621964288.0,3.0318546295166016
MHA,2650275840.0,3.0283102989196777
MHA,2768240640.0,2.9847030639648438
MHA,2772959232.0,3.012186050415039
MHA,2790260736.0,2.995723247528076
MHA,2828009472.0,3.059152126312256
MHA,2848456704.0,2.9910731315612793
MHA,2919235584.0,3.117253541946411
MHA,3026190336.0,2.9577841758728027
MHA,3081240576.0,2.925018310546875
MHA,3101687808.0,2.980254650115967
MHA,3153592320.0,2.939906120300293
MHA,3213361152.0,2.9418675899505615
MHA,3268411392.0,2.908508777618408
MHA,3320315904.0,2.895047664642334
MHA,3367501824.0,2.929457426071167
MHA,3409969152.0,2.9200897216796875
MHA,3535798272.0,2.890166759490967
MHA,3710386176.0,2.834366798400879
MHA,3839361024.0,2.836117744445801
MHA,4076863488.0,2.7513880729675293
MHA,4097310720.0,2.780770778656006
MHA,4111466496.0,2.7872140407562256
MHA,4249878528.0,2.7875728607177734
MHA,4408737792.0,2.7400825023651123
MHA,4435476480.0,2.7483348846435547
MHA,4531421184.0,2.747873067855835
MHA,4687134720.0,2.7611804008483887
MHA,4803526656.0,2.7089059352874756
MHA,4868014080.0,2.6991124153137207
MHA,4940365824.0,2.7103006839752197
MHA,5019009024.0,2.704336643218994
MHA,5100797952.0,2.6546895503997803
MHA,5158993920.0,2.7125895023345947
MHA,5193596928.0,2.663191795349121
MHA,5343019008.0,2.6600866317749023
MHA,5415370752.0,2.754518985748291
MHA,5560074240.0,2.636082410812378
MHA,5561647104.0,2.6286492347717285
MHA,5682757632.0,2.652942180633545
MHA,5712642048.0,2.659362316131592
MHA,5758255104.0,2.6443638801574707
MHA,5871501312.0,2.635171890258789
MHA,6153043968.0,2.675321578979492
MHA,6157762560.0,2.622251510620117
MHA,6186074112.0,2.658982753753662
MHA,6390546432.0,2.5905370712280273
MHA,6407847936.0,2.610873222351074
MHA,6415712256.0,2.597017765045166
MHA,6543114240.0,2.602367877960205
MHA,6577717248.0,2.6237316131591797
MHA,6659506176.0,2.6197755336761475
MHA,6675234816.0,2.5852572917938232
MHA,6898581504.0,2.5682225227355957
MHA,7095189504.0,2.5731515884399414
MHA,7159676928.0,2.568204879760742
MHA,7221018624.0,2.5324559211730957
MHA,7254048768.0,2.548275947570801
MHA,7298088960.0,2.5301637649536133
MHA,7477395456.0,2.562919855117798
MHA,7488405504.0,2.534173011779785
MHA,7502561280.0,2.5367841720581055
MHA,7521435648.0,2.5653653144836426
MHA,7802978304.0,2.547025203704834
MHA,8037335040.0,2.52801251411438
MHA,8060928000.0,2.5721213817596436
MHA,8098676736.0,2.567641496658325
MHA,8144289792.0,2.514975070953369
MHA,8244953088.0,2.514674186706543
MHA,8315731968.0,2.546177387237549
MHA,8336179200.0,2.5434556007385254
MHA,8378646528.0,2.517810821533203
MHA,8394375168.0,2.512188673019409
MHA,8414822400.0,2.511775016784668
MHA,8474591232.0,2.5246129035949707
MHA,8572108800.0,2.4715871810913086
MHA,8834777088.0,2.522141695022583
MHA,9023520768.0,2.5193967819213867
MHA,9275179008.0,2.496412992477417
MHA,9363259392.0,2.489715576171875
MHA,9490661376.0,2.5246169567108154
MHA,9577168896.0,2.4812192916870117
MHA,9781641216.0,2.5432095527648926
MHA,9836691456.0,2.480351686477661
MHA,9880731648.0,2.4666614532470703
MHA,9894887424.0,2.466938018798828
MHA,9986113536.0,2.485457420349121
MHA,10189012992.0,2.4849395751953125
MHA,10201595904.0,2.453982353210449
MHA,10240917504.0,2.4687373638153076
MHA,10306977792.0,2.460575819015503
MHA,10368319488.0,2.4609763622283936
MHA,10434379776.0,2.501366138458252
MHA,10538188800.0,2.4269025325775146
MHA,10553917440.0,2.477065086364746
MHA,10804002816.0,2.4900848865509033
MHA,10830741504.0,2.4566917419433594
MHA,10855907328.0,2.4555511474609375
MHA,10887364608.0,2.4560883045196533
MHA,10901520384.0,2.455028772354126
MHA,10973872128.0,2.4738314151763916
MHA,10986455040.0,2.4647722244262695
MHA,11247550464.0,2.4278883934020996
MHA,11568414720.0,2.4422717094421387
MHA,11618746368.0,2.4212701320648193
MHA,11629756416.0,2.4603891372680664
MHA,11703681024.0,2.487010955810547
MHA,11746148352.0,2.434872627258301
MHA,11820072960.0,2.4522886276245117
MHA,11895570432.0,2.476299285888672
MHA,12073304064.0,2.3793013095855713
MHA,12078022656.0,2.44742488861084
MHA,12477530112.0,2.400300979614258
MHA,12540444672.0,2.4600729942321777
MHA,12682002432.0,2.399789810180664
MHA,12688293888.0,2.4345617294311523
MHA,12699303936.0,2.4592361450195312
MHA,13062635520.0,2.437222719192505
MHA,13108248576.0,2.400242328643799
MHA,13276545024.0,2.384155750274658
MHA,13399228416.0,2.398561954498291
MHA,13592690688.0,2.4123692512512207
MHA,13617856512.0,2.435032844543457
MHA,13628866560.0,2.4056646823883057
MHA,13803454464.0,2.4310250282287598
MHA,13976469504.0,2.3770699501037598
MHA,14331936768.0,2.380837917327881
MHA,14509670400.0,2.422034502029419
MHA,14536409088.0,2.3872647285461426
MHA,14613479424.0,2.3926854133605957
MHA,14712569856.0,2.4038639068603516
MHA,14789640192.0,2.3794422149658203
MHA,14795931648.0,2.425784111022949
MHA,14937489408.0,2.3810882568359375
MHA,14961082368.0,2.400357246398926
MHA,15022424064.0,2.4156172275543213
MHA,15031861248.0,2.416459083557129
MHA,15085338624.0,2.396972417831421
MHA,15174991872.0,2.405046224594116
MHA,15252062208.0,2.379965305328369
MHA,15374745600.0,2.423947334289551
MHA,15580790784.0,2.4026148319244385
MHA,15662579712.0,2.4253902435302734
MHA,15923675136.0,2.405942916870117
MHA,15956705280.0,2.394678831100464
MHA,16183197696.0,2.3476011753082275
MHA,16225665024.0,2.371649742126465
MHA,16409690112.0,2.3984251022338867
MHA,16474177536.0,2.375040054321289
MHA,16497770496.0,2.3601796627044678
MHA,16670785536.0,2.4007067680358887
MHA,16680222720.0,2.3953375816345215
MHA,16728981504.0,2.363982677459717
MHA,16815489024.0,2.3443002700805664
MHA,16936599552.0,2.386162757873535
MHA,17008951296.0,2.4122326374053955
MHA,17060855808.0,2.358635425567627
MHA,17435197440.0,2.368185043334961
MHA,17468227584.0,2.3964953422546387
MHA,17490247680.0,2.3742594718933105
MHA,17587765248.0,2.3597302436828613
MHA,17595629568.0,2.3286752700805664
MHA,17639669760.0,2.3746800422668457
MHA,17735614464.0,2.3425474166870117
MHA,17765498880.0,2.3434035778045654
MHA,17778081792.0,2.355294704437256
MHA,17779654656.0,2.3381075859069824
MHA,17878745088.0,2.373032808303833
MHA,17944805376.0,2.3419618606567383
MHA,18298699776.0,2.36838960647583
MHA,18309709824.0,2.397736072540283
MHA,18457559040.0,2.3742289543151855
MHA,18698207232.0,2.3604702949523926
MHA,18836619264.0,2.3621740341186523
MHA,18841337856.0,2.3394734859466553
MHA,18846056448.0,2.3599114418029785
MHA,18875940864.0,2.345383644104004
MHA,18904252416.0,2.33562970161438
MHA,18965594112.0,2.3514270782470703
MHA,18990759936.0,2.3709983825683594
MHA,19053674496.0,2.3415184020996094
MHA,19162202112.0,2.3149948120117188
MHA,19300614144.0,2.3029417991638184
MHA,19333644288.0,2.3603105545043945
MHA,19556990976.0,2.3467140197753906
MHA,19593166848.0,2.3558969497680664
MHA,19612041216.0,2.3221569061279297
MHA,19618332672.0,2.322604179382324
MHA,19627769856.0,2.3580729961395264
MHA,19646644224.0,2.3702783584594727
MHA,19744161792.0,2.4011459350585938
MHA,19786629120.0,2.3279948234558105
MHA,19852689408.0,2.3406569957733154
MHA,19914031104.0,2.3431484699249268
MHA,19932905472.0,2.332061290740967
MHA,19972227072.0,2.3158624172210693
MHA,20002111488.0,2.32291841506958
MHA,20307247104.0,2.2982540130615234
MHA,20569915392.0,2.333240032196045
MHA,20584071168.0,2.344329357147217
MHA,20624965632.0,2.330502510070801
MHA,20653277184.0,2.340038776397705
MHA,20683161600.0,2.3346166610717773
MHA,20750794752.0,2.3110294342041016
MHA,20864040960.0,2.3505420684814453
MHA,21068513280.0,2.391782283782959
MHA,21155020800.0,2.332167863845825
MHA,21261975552.0,2.330345630645752
MHA,21298151424.0,2.2733144760131836
MHA,21455437824.0,2.3071887493133545
MHA,21463302144.0,2.3330187797546387
MHA,21486895104.0,2.293105363845825
MHA,21501050880.0,2.333550453186035
MHA,21516779520.0,2.319427490234375
MHA,21615869952.0,2.327538013458252
MHA,21707096064.0,2.3207249641418457
MHA,21785739264.0,2.3470301628112793
MHA,22037397504.0,2.365514039993286
MHA,22040543232.0,2.3211593627929688
MHA,22078291968.0,2.3237714767456055
MHA,22136487936.0,2.3523738384246826
MHA,22353543168.0,2.3201303482055664
MHA,22499819520.0,2.3312134742736816
MHA,22534422528.0,2.3463730812072754
MHA,22603628544.0,2.3382017612457275
MHA,22686990336.0,2.3587334156036377
MHA,22720020480.0,2.296107292175293
MHA,22872588288.0,2.3009731769561768
MHA,22916628480.0,2.2768633365631104
MHA,22962241536.0,2.305591106414795
MHA,23007854592.0,2.267758846282959
MHA,23301980160.0,2.273690700531006
MHA,23368040448.0,2.3249998092651367
MHA,23393206272.0,2.3082869052886963
MHA,23512743936.0,2.3063082695007324
MHA,23548919808.0,2.2920312881469727
MHA,23552065536.0,2.314307928085327
MHA,23592960000.0,2.3286657333374023
MHA,23635427328.0,2.2960174083709717
MHA,23657447424.0,2.3091137409210205
MHA,23802150912.0,2.2609708309173584
MHA,23832035328.0,2.3016834259033203
MHA,24063246336.0,2.2963366508483887
MHA,24270864384.0,2.317709445953369
MHA,24440733696.0,2.306204319000244
MHA,24486346752.0,2.3276596069335938
MHA,24568135680.0,2.3199870586395264
MHA,24629477376.0,2.3015999794006348
MHA,24728567808.0,2.3110833168029785
MHA,24758452224.0,2.3240463733673096
MHA,24764743680.0,2.305391788482666
MHA,24785190912.0,2.3110313415527344
MHA,25085607936.0,2.337040901184082
MHA,25090326528.0,2.2886223793029785
MHA,25123356672.0,2.2847087383270264
MHA,25179979776.0,2.3224549293518066
MHA,25279070208.0,2.308259963989258
MHA,25739919360.0,2.2807693481445312
MHA,25788678144.0,2.2824268341064453
MHA,25793396736.0,2.279923439025879
MHA,25832718336.0,2.319192886352539
MHA,26040336384.0,2.304107666015625
MHA,26062356480.0,2.2795848846435547
MHA,26172456960.0,2.267585277557373
MHA,26241662976.0,2.30307936668396
MHA,26450853888.0,2.3422036170959473
MHA,26452426752.0,2.2747862339019775
MHA,26513768448.0,2.295414924621582
MHA,26542080000.0,2.2976653575897217
MHA,26587693056.0,2.250670909881592
MHA,26785873920.0,2.2626113891601562
MHA,27023376384.0,2.314547061920166
MHA,27333230592.0,2.280844211578369
MHA,27353677824.0,2.30661678314209
MHA,27441758208.0,2.301224708557129
MHA,27463778304.0,2.2834956645965576
MHA,27484225536.0,2.3151674270629883
MHA,27621064704.0,2.3036112785339355
MHA,27636793344.0,2.290945291519165
MHA,27694989312.0,2.310448169708252
MHA,27701280768.0,2.2997376918792725
MHA,27762622464.0,2.2690834999084473
MHA,27787788288.0,2.2584726810455322
MHA,27856994304.0,2.2862422466278076
MHA,28138536960.0,2.256490707397461
MHA,28320989184.0,2.260054111480713
MHA,28440526848.0,2.275102138519287
MHA,28615114752.0,2.3285179138183594
MHA,28706340864.0,2.2616589069366455
MHA,28874637312.0,2.266653537750244
MHA,28965863424.0,2.262571334838867
MHA,29000466432.0,2.3011863231658936
MHA,29148315648.0,2.2999343872070312
MHA,29179772928.0,2.251335382461548
MHA,29404692480.0,2.265697479248047
MHA,29716119552.0,2.2816920280456543
MHA,29731848192.0,2.2723166942596436
MHA,29827792896.0,2.277334690093994
MHA,29947330560.0,2.279961585998535
MHA,30014963712.0,2.231626510620117
MHA,30079451136.0,2.260308265686035
MHA,30106189824.0,2.2373313903808594
MHA,30159667200.0,2.2679738998413086
MHA,30162812928.0,2.2767858505249023
MHA,30257184768.0,2.254492998123169
MHA,30298079232.0,2.27874493598938
MHA,30549737472.0,2.2640082836151123
MHA,30551310336.0,2.29119873046875
MHA,30578049024.0,2.262547492980957
MHA,30584340480.0,2.2642664909362793
MHA,30606360576.0,2.249051570892334
MHA,30754209792.0,2.288374662399292
MHA,30784094208.0,2.302877902984619
MHA,30818697216.0,2.3080902099609375
MHA,30889476096.0,2.256904363632202
MHA,31001149440.0,2.2821006774902344
MHA,31016878080.0,2.271130084991455
MHA,31049908224.0,2.260901927947998
MHA,31076646912.0,2.2410149574279785
MHA,31120687104.0,2.2476367950439453
MHA,31123832832.0,2.261763572692871
MHA,31490310144.0,2.233138084411621
MHA,31734104064.0,2.2340798377990723
MHA,31815892992.0,2.2363662719726562
MHA,31932284928.0,2.2366838455200195
MHA,32065978368.0,2.275904655456543
MHA,32160350208.0,2.2782773971557617
MHA,32198098944.0,2.2100167274475098
MHA,32213827584.0,2.26151180267334
MHA,32231129088.0,2.2496533393859863
MHA,32341229568.0,2.2373037338256836
MHA,32523681792.0,2.289740562438965
MHA,32581877760.0,2.252013683319092
MHA,32600752128.0,2.2446980476379395
MHA,32651083776.0,2.2199807167053223
MHA,32680968192.0,2.2479140758514404
MHA,32775340032.0,2.2579345703125
MHA,32855556096.0,2.2511661052703857
MHA,33014415360.0,2.19575834274292
MHA,33074184192.0,2.259744167327881
MHA,33209450496.0,2.250211000442505
MHA,33568063488.0,2.263214111328125
MHA,33616822272.0,2.2790181636810303
MHA,33632550912.0,2.2615880966186523
MHA,33780400128.0,2.2284979820251465
MHA,33954988032.0,2.2383766174316406
MHA,34074525696.0,2.254755973815918
MHA,34087108608.0,2.227789878845215
MHA,34118565888.0,2.2077784538269043
MHA,34176761856.0,2.2409791946411133
MHA,34190917632.0,2.2634456157684326
MHA,34459877376.0,2.2796828746795654
MHA,34524364800.0,2.22554349899292
MHA,34568404992.0,2.2380123138427734
MHA,34728837120.0,2.2458200454711914
MHA,34752430080.0,2.2445497512817383
MHA,34807480320.0,2.2451345920562744
MHA,35082731520.0,2.2023818492889404
MHA,35156656128.0,2.261543035507202
MHA,35512123392.0,2.255173683166504
MHA,35546726400.0,2.249454975128174
MHA,35589193728.0,2.2280869483947754
MHA,35617505280.0,2.2358996868133545
MHA,35641098240.0,2.263385772705078
MHA,35751198720.0,2.2283449172973633
MHA,35755917312.0,2.2312166690826416
MHA,35770073088.0,2.228375196456909
MHA,35968253952.0,2.250269651412964
MHA,36004429824.0,2.235501289367676
MHA,36410228736.0,2.2301902770996094
MHA,36419665920.0,2.2391984462738037
MHA,36447977472.0,2.192747116088867
MHA,36554932224.0,2.1843385696411133
MHA,36641439744.0,2.2148361206054688
MHA,36669751296.0,2.2054264545440674
MHA,36734238720.0,2.209446907043457
MHA,36940283904.0,2.2193539142608643
MHA,36946575360.0,2.236940860748291
MHA,37177786368.0,2.26082181930542
MHA,37360238592.0,2.233518600463867
MHA,37363384320.0,2.224311351776123
MHA,37385404416.0,2.2159194946289062
MHA,37651218432.0,2.241178035736084
MHA,37756600320.0,2.217312812805176
MHA,37780193280.0,2.2125625610351562
MHA,37899730944.0,2.2074484825134277
MHA,38176555008.0,2.2341654300689697
MHA,38646841344.0,2.2289648056030273
MHA,38810419200.0,2.2096288204193115
MHA,38958268416.0,2.219865083694458
MHA,39205208064.0,2.200654983520508
MHA,39231946752.0,2.189861536026001
MHA,39279132672.0,2.203942060470581
MHA,39282278400.0,2.2166855335235596
MHA,39313735680.0,2.222048282623291
MHA,39337328640.0,2.2301924228668213
MHA,39439564800.0,2.2283167839050293
MHA,39486750720.0,2.1880273818969727
MHA,39599996928.0,2.1954939365386963
MHA,39705378816.0,2.2054972648620605
MHA,39809187840.0,2.2261154651641846
MHA,39897268224.0,2.222266674041748
MHA,39975911424.0,2.2016592025756836
MHA,40076574720.0,2.228825569152832
MHA,40152072192.0,2.2019686698913574
MHA,40203976704.0,2.1984376907348633
MHA,40257454080.0,2.214846611022949
MHA,40271609856.0,2.1635537147521973
MHA,40460353536.0,2.2251763343811035
MHA,40490237952.0,2.1823060512542725
MHA,40493383680.0,2.2016749382019043
MHA,40531132416.0,2.1965792179107666
MHA,40639660032.0,2.216885566711426
MHA,40784363520.0,2.230137348175049
MHA,41083207680.0,2.220132827758789
MHA,41498443776.0,2.1827962398529053
MHA,41877504000.0,2.1755290031433105
MHA,41894805504.0,2.2076175212860107
MHA,41987604480.0,2.189124584197998
MHA,42026926080.0,2.2238569259643555
MHA,42103996416.0,2.203350067138672
MHA,42261282816.0,2.199726104736328
MHA,42372956160.0,2.2032322883605957
MHA,42484629504.0,2.2066524028778076
MHA,42682810368.0,2.2220253944396973
MHA,42836951040.0,2.2001261711120605
MHA,43160961024.0,2.184924602508545
MHA,43242749952.0,2.242708683013916
MHA,43300945920.0,2.1951608657836914
MHA,43360714752.0,2.182863473892212
MHA,43415764992.0,2.195289373397827
MHA,43451940864.0,2.19413423538208
MHA,43524292608.0,2.2428035736083984
MHA,43547885568.0,2.203913688659668
MHA,43607654400.0,2.2134053707122803
MHA,43689443328.0,2.1810669898986816
MHA,43702026240.0,2.205742359161377
MHA,44027609088.0,2.161161422729492
MHA,44169166848.0,2.2281837463378906
MHA,44389367808.0,2.209641456604004
MHA,44409815040.0,2.2261083126068115
MHA,44512051200.0,2.189929485321045
MHA,44713377792.0,2.196666717529297
MHA,44958744576.0,2.185576915740967
MHA,44985483264.0,2.2409610748291016
MHA,45084573696.0,2.2396178245544434
MHA,45108166656.0,2.182429313659668
MHA,45227704320.0,2.194140911102295
MHA,45282754560.0,2.2107601165771484
MHA,45298483200.0,2.1875977516174316
MHA,45375553536.0,2.1874446868896484
MHA,45447905280.0,2.211787700653076
MHA,45482508288.0,2.202031135559082
MHA,45762478080.0,2.2060012817382812
MHA,45864714240.0,2.1982386112213135
MHA,46127382528.0,2.208526611328125
MHA,46330281984.0,2.206491470336914
MHA,46363312128.0,2.2086071968078613
MHA,46539472896.0,2.2050492763519287
MHA,46868201472.0,2.201416492462158
MHA,46929543168.0,2.211874008178711
MHA,46942126080.0,2.1798698902130127
MHA,46965719040.0,2.1976675987243652
MHA,47003467776.0,2.195547103881836
MHA,47017623552.0,2.198143482208252
MHA,47108849664.0,2.2221388816833496
GQA 4 groups,18874368.0,11.458739280700684
GQA 4 groups,78643200.0,8.869274139404297
GQA 4 groups,135266304.0,7.763981819152832
GQA 4 groups,157286400.0,7.4520440101623535
GQA 4 groups,165150720.0,7.380575180053711
GQA 4 groups,386924544.0,5.8376994132995605
GQA 4 groups,430964736.0,5.5823564529418945
GQA 4 groups,481296384.0,5.463671684265137
GQA 4 groups,555220992.0,5.218613624572754
GQA 4 groups,619708416.0,5.018091201782227
GQA 4 groups,629145600.0,5.047161102294922
GQA 4 groups,712507392.0,4.753145217895508
GQA 4 groups,783286272.0,4.616463661193848
GQA 4 groups,890241024.0,4.3312482833862305
GQA 4 groups,970457088.0,4.090929985046387
GQA 4 groups,1563426816.0,3.3857645988464355
GQA 4 groups,1564999680.0,3.390829563140869
GQA 4 groups,1629487104.0,3.3361244201660156
GQA 4 groups,1844969472.0,3.2244856357574463
GQA 4 groups,1926758400.0,3.2761473655700684
GQA 4 groups,1948778496.0,3.2248308658599854
GQA 4 groups,1966080000.0,3.175532102584839
GQA 4 groups,2087190528.0,3.104248285293579
GQA 4 groups,2106064896.0,3.090521812438965
GQA 4 groups,2142240768.0,3.2314960956573486
GQA 4 groups,2231894016.0,3.1448235511779785
GQA 4 groups,2286944256.0,3.049677848815918
GQA 4 groups,2315255808.0,3.114835739135742
GQA 4 groups,2389180416.0,3.0685040950775146
GQA 4 groups,2442657792.0,3.079857349395752
GQA 4 groups,2658140160.0,3.0212326049804688
GQA 4 groups,2669150208.0,3.0055594444274902
GQA 4 groups,2804416512.0,2.982205629348755
GQA 4 groups,3046637568.0,2.960615396499634
GQA 4 groups,3271557120.0,2.895400047302246
GQA 4 groups,3292004352.0,2.869476318359375
GQA 4 groups,3348627456.0,2.9263761043548584
GQA 4 groups,3559391232.0,2.8311657905578613
GQA 4 groups,3716677632.0,2.838606834411621
GQA 4 groups,3762290688.0,2.815744400024414
GQA 4 groups,3784310784.0,2.8487799167633057
GQA 4 groups,3793747968.0,2.867096185684204
GQA 4 groups,3908567040.0,2.7938451766967773
GQA 4 groups,3974627328.0,2.7899086475372314
GQA 4 groups,4117757952.0,2.80906081199646
GQA 4 groups,4185391104.0,2.7658567428588867
GQA 4 groups,4242014208.0,2.7282886505126953
GQA 4 groups,4430757888.0,2.69035005569458
GQA 4 groups,4492099584.0,2.7353482246398926
GQA 4 groups,4734320640.0,2.717207431793213
GQA 4 groups,4742184960.0,2.7695791721343994
GQA 4 groups,4794089472.0,2.717106342315674
GQA 4 groups,5009571840.0,2.673314332962036
GQA 4 groups,5176295424.0,2.6985011100769043
GQA 4 groups,5206179840.0,2.6927452087402344
GQA 4 groups,5239209984.0,2.6517539024353027
GQA 4 groups,5287968768.0,2.6529734134674072
GQA 4 groups,5553782784.0,2.653794765472412
GQA 4 groups,5616697344.0,2.6293227672576904
GQA 4 groups,5630853120.0,2.6666955947875977
GQA 4 groups,5633998848.0,2.633491277694702
GQA 4 groups,5748817920.0,2.6617531776428223
GQA 4 groups,5780275200.0,2.6190764904022217
GQA 4 groups,5893521408.0,2.622903823852539
GQA 4 groups,5987893248.0,2.5997238159179688
GQA 4 groups,6053953536.0,2.6230292320251465
GQA 4 groups,6198657024.0,2.633275032043457
GQA 4 groups,6245842944.0,2.624990463256836
GQA 4 groups,6396837888.0,2.6090574264526367
GQA 4 groups,6459752448.0,2.5897676944732666
GQA 4 groups,6599737344.0,2.5523178577423096
GQA 4 groups,6772752384.0,2.5581111907958984
GQA 4 groups,6867124224.0,2.5626718997955322
GQA 4 groups,7161249792.0,2.57207989692688
GQA 4 groups,7239892992.0,2.587855815887451
GQA 4 groups,7280787456.0,2.552311420440674
GQA 4 groups,7327973376.0,2.5528550148010254
GQA 4 groups,7349993472.0,2.550157070159912
GQA 4 groups,7394033664.0,2.531597137451172
GQA 4 groups,7441219584.0,2.5471372604370117
GQA 4 groups,7541882880.0,2.5656991004943848
GQA 4 groups,7606370304.0,2.536377429962158
GQA 4 groups,7659847680.0,2.5211033821105957
GQA 4 groups,7666139136.0,2.5915136337280273
GQA 4 groups,7707033600.0,2.5585379600524902
GQA 4 groups,7925661696.0,2.5078279972076416
GQA 4 groups,7955546112.0,2.5602777004241943
GQA 4 groups,8243380224.0,2.4901206493377686
GQA 4 groups,8348762112.0,2.5297651290893555
GQA 4 groups,8350334976.0,2.5451512336730957
GQA 4 groups,8561098752.0,2.5222012996673584
GQA 4 groups,8576827392.0,2.484018325805664
GQA 4 groups,8590983168.0,2.5189504623413086
GQA 4 groups,8663334912.0,2.51243257522583
GQA 4 groups,8669626368.0,2.4796481132507324
GQA 4 groups,8702656512.0,2.536961555480957
GQA 4 groups,9097445376.0,2.5492687225341797
GQA 4 groups,9157214208.0,2.5272536277770996
GQA 4 groups,9401008128.0,2.5019869804382324
GQA 4 groups,9471787008.0,2.4809837341308594
GQA 4 groups,9578741760.0,2.4924702644348145
GQA 4 groups,9723445248.0,2.487215518951416
GQA 4 groups,9753329664.0,2.502178430557251
GQA 4 groups,9865003008.0,2.5219807624816895
GQA 4 groups,9970384896.0,2.4720711708068848
GQA 4 groups,10000269312.0,2.4427971839904785
GQA 4 groups,10033299456.0,2.4584546089172363
GQA 4 groups,10075766784.0,2.5112452507019043
GQA 4 groups,10248781824.0,2.482815980911255
GQA 4 groups,10300686336.0,2.4675772190093994
GQA 4 groups,10344726528.0,2.45516300201416
GQA 4 groups,10402922496.0,2.464259624481201
GQA 4 groups,10508304384.0,2.471576690673828
GQA 4 groups,10640424960.0,2.480553150177002
GQA 4 groups,10748952576.0,2.487093925476074
GQA 4 groups,11058806784.0,2.455845355987549
GQA 4 groups,11157897216.0,2.438502788543701
GQA 4 groups,11214520320.0,2.4139866828918457
GQA 4 groups,11250696192.0,2.4340028762817383
GQA 4 groups,11293163520.0,2.438171148300171
GQA 4 groups,11294736384.0,2.446315288543701
GQA 4 groups,11305746432.0,2.479626178741455
GQA 4 groups,11393826816.0,2.423961877822876
GQA 4 groups,11452022784.0,2.413186550140381
GQA 4 groups,11654922240.0,2.4542908668518066
GQA 4 groups,11741429760.0,2.4936063289642334
GQA 4 groups,11743002624.0,2.447150230407715
GQA 4 groups,11905007616.0,2.43662691116333
GQA 4 groups,12158238720.0,2.412933826446533
GQA 4 groups,12335972352.0,2.443486452102661
GQA 4 groups,12609650688.0,2.4393978118896484
GQA 4 groups,12754354176.0,2.3950867652893066
GQA 4 groups,12771655680.0,2.435431957244873
GQA 4 groups,13273399296.0,2.435685157775879
GQA 4 groups,13285982208.0,2.4157214164733887
GQA 4 groups,13380354048.0,2.3768413066864014
GQA 4 groups,13392936960.0,2.4231972694396973
GQA 4 groups,13419675648.0,2.403921604156494
GQA 4 groups,13429112832.0,2.4184536933898926
GQA 4 groups,13451132928.0,2.431854248046875
GQA 4 groups,13532921856.0,2.397407054901123
GQA 4 groups,13554941952.0,2.458299160003662
GQA 4 groups,13611565056.0,2.404588460922241
GQA 4 groups,13669761024.0,2.440199375152588
GQA 4 groups,13682343936.0,2.36460542678833
GQA 4 groups,13723238400.0,2.4160051345825195
GQA 4 groups,13833338880.0,2.4141831398010254
GQA 4 groups,14018936832.0,2.402376651763916
GQA 4 groups,14129037312.0,2.389829635620117
GQA 4 groups,14492368896.0,2.415038585662842
GQA 4 groups,14652801024.0,2.4078474044799805
GQA 4 groups,14789640192.0,2.37375807762146
GQA 4 groups,14819524608.0,2.3611385822296143
GQA 4 groups,14857273344.0,2.353564500808716
GQA 4 groups,14968946688.0,2.352137565612793
GQA 4 groups,15132524544.0,2.362579822540283
GQA 4 groups,15193866240.0,2.3943262100219727
GQA 4 groups,15256780800.0,2.397904634475708
GQA 4 groups,15360589824.0,2.3435096740722656
GQA 4 groups,15396765696.0,2.3818063735961914
